Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.956902,38.392613,"Agora of Korôneia","Boiotia Bk9","Koroneia (Boeotia)",['agora'],['9.34.3'],"Koroneia (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q133963434,NULL,NULL,NULL,NULL
22.87352,38.431063,"Sanctuary of Apollo at Lebadeia","Boiotia Bk9",Lebadeia,['hieron'],['9.39.4'],Lebadeia,NULL,NULL,https://wikidata.org/wiki/Q134037543,NULL,NULL,NULL,NULL
23.448834,38.498583,"Sanctuary and grove of the Kabeiri in Anthedon","Boiotia Bk9",Anthedon,['alsos'],['9.22.5'],Anthedon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3116,38.2999,"halls (megara), grove of Demeter and Kore at Potniai","Boiotia Bk9","Grove of Demeter and Kore at Potniai",['megaron'],['9.8.1'],"Grove of Demeter and Kore at Potniai",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.00169,38.385259,"oak tree used for Daidalon","Boiotia Bk9","oak forest near Alalkomenai",['drys'],['9.3.4'],"oak forest near Alalkomenai",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3154,38.3215,"Neistian gate of Thebes","Boiotia Bk9","Thebes (Boeotia)",['pylai'],"['9.25.1','9.25.4','9.8.4']",NULL,NULL,https://topostext.org/place/383233FNei,https://wikidata.org/wiki/Q106526386,NULL,"Neistan gate",NULL,NULL
23.396935,38.391809,Glisas,"Boiotia Bk9","Boiotia Bk9",['settlement'],"['1.44.4','9.19.2','9.19.3','9.5.13','9.8.6','9.9.4']",NULL,https://pleiades.stoa.org/places/540791,NULL,https://wikidata.org/wiki/Q11924352,NULL,NULL,NULL,NULL
23.5841,38.3074,"Stoa by the theater in Tanagra","Boiotia Bk9","sacred district of Tanagra",['stoa'],['9.22.2'],"sacred district of Tanagra",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.4,40.2,Hellespontus,"Asia (continent)","Asia Minor (Asia)",['strait'],"['1.29.10','1.29.13','1.6.5','10.15.3','3.17.8','3.4.9','9.27.1']",NULL,https://pleiades.stoa.org/places/501434,NULL,https://wikidata.org/wiki/Q6514,NULL,NULL,NULL,NULL
23.074249,38.327032,"Askre, Askra","Boiotia Bk9","Boiotia Bk9",['settlement'],"['9.29.1','9.29.2','9.38.4']",NULL,https://pleiades.stoa.org/places/540670,NULL,https://wikidata.org/wiki/Q936920,NULL,NULL,NULL,NULL
23.3178,38.3191,"Place where Hera suckled Herakles in Thebes","Boiotia Bk9","Dragging of Antigonê, where sons of Oedipus fought",['chorion'],['9.25.2'],"Dragging of Antigonê, where sons of Oedipus fought",NULL,NULL,NULL,NULL,NULL,NULL,NULL
20.638399,38.44193,"Hall of Odysseus at Ithake","Hellas (Europe)","Ithaca (island)","['megaron','oikia']","['8.12.6','9.41.4']","Ithaca (island)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.2733,38.2213,"Sanctuary of Eleusinian Demeter at Plataea","Boiotia Bk9","Plataea (Boeotia)",['hieron'],['9.4.3'],"Plataea (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q134037774,NULL,NULL,NULL,NULL
23.3178,38.3191,"temple of Ismenian Apollo, Thebes","Boiotia Bk9","Thebes (Boeotia)",['naos'],['9.10.2'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.96835,38.259722,"Plain of Thisbe","Boiotia Bk9",Thisbe,['pedion'],['9.32.3'],Thisbe,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.2536135,37.6136166,"Ikaros (island)","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],['9.11.5'],NULL,https://pleiades.stoa.org/places/599667,NULL,https://wikidata.org/wiki/Q209576,NULL,NULL,NULL,NULL
22.9141,38.3799,"Herakles Charops sanct. (Boeotia)","Boiotia Bk9","Boiotia Bk9",['hieron'],['9.34.5'],NULL,NULL,https://topostext.org/place/384229SHer,https://wikidata.org/wiki/Q134040016,NULL,NULL,NULL,NULL
23.0674,38.6067,"mountain beyond Kyrtones","Boiotia Bk9","Locris Opuntia region",['oros'],['9.24.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
34.75,31.249999999999996,Palaestina,"Asia (continent)","Syria (Asia)",['chora'],"['1.14.7','10.12.9','9.19.8']",NULL,https://pleiades.stoa.org/places/687995,NULL,https://wikidata.org/wiki/Q23792,NULL,Palestine,NULL,NULL
23.3178,38.3191,"Theater at Thebes near Proetid gate","Boiotia Bk9","Thebes (Boeotia)",['theatron'],['9.16.6'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.87352,38.431063,"Sanctuary of Demeter Europe at grove of Trophonios Lebadeia","Boiotia Bk9",Lebadeia,['hieron'],['9.39.4'],Lebadeia,NULL,NULL,https://wikidata.org/wiki/Q134037546,NULL,NULL,NULL,NULL
23.0687,38.4471,"Kephisian lake","Boiotia Bk9","Boiotia Bk9",['limne'],"['9.13.3','9.24.1','9.24.2','9.34.5','9.38.6','9.38.7']",NULL,https://pleiades.stoa.org/places/540715,https://topostext.org/place/384231WCop,https://wikidata.org/wiki/Q1234240,NULL,"Kopaic lake Kephisis Cephissis Copais lake",NULL,NULL
23.3178,38.3191,"House of Lykos in Thebes","Boiotia Bk9","Thebes (Boeotia)",['oikia'],['9.16.7'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,"House of Lycus in Thebes",NULL,NULL
23.2733,38.2213,"tombs of the Athenians and Lakedaimonians at Plataea","Boiotia Bk9","Plataea (Boeotia)","['mnema','polyandrion']",['9.2.5'],"Plataea (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.154521,38.293384,"sanctuary of Eros at Thespiai","Boiotia Bk9",Thespiai,['hieron'],['9.27.1'],Thespiai,NULL,NULL,https://wikidata.org/wiki/Q134037691,NULL,NULL,NULL,NULL
22.956902,38.392613,"Altar of the Winds in agora of Korôneia","Boiotia Bk9","Koroneia (Boeotia)",['bomos'],['9.34.3'],"Koroneia (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.2733,38.2213,"Heroon of Plataea at Plataia","Boiotia Bk9","Plataea (Boeotia)",['heroon'],['9.2.7'],"Plataea (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3178,38.3191,"Tomb of Semêlê","Boiotia Bk9","Thebes (Boeotia)",['mnema'],['9.16.7'],"Thebes (Boeotia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10158677,NULL,NULL,NULL
23.3178,38.3191,"Tomb of Pindar at the hippodrome of Thebes","Boiotia Bk9","Thebes (Boeotia)",['mnema'],['9.23.2'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.9166,38.4151,"Temenos of Zeus Laphystios","Boiotia Bk9","Laphystion mountain",['temenos'],['9.34.5'],"Laphystion mountain",NULL,NULL,NULL,https://resource.manto.unh.edu/10785504,NULL,NULL,NULL
27.041,38.9416,Elaea,"Asia Minor (Asia)",Aeolis,['polis'],['9.5.14'],NULL,https://pleiades.stoa.org/places/550523,NULL,https://wikidata.org/wiki/Q779669,NULL,NULL,NULL,NULL
23.3178,38.3191,"Heroon of Iolaus at stadium of Thebes","Boiotia Bk9","Thebes (Boeotia)",['heroon'],['9.23.1'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
20.25,39.75,Hades,"Hellas (Europe)",Thesprotia,"['mythical place']","['10.28.5','10.28.7','2.31.2','2.37.5','2.5.1','3.24.11','4.33.7','8.18.3','8.48.6','9.30.4','9.31.5','9.33.2','9.5.8']",Thesprotia,NULL,NULL,https://wikidata.org/wiki/Q1521549,NULL,Underworld,NULL,NULL
19.001,30.14,"Triton river of Libya, flowing from Tritonis lake","Libya (Africa)","Libya (Africa)",['potamos'],['9.33.7'],NULL,NULL,https://topostext.org/place/000000WTri,NULL,NULL,NULL,NULL,NULL
20.25,39.75,Thesprotia,"Hellas (Europe)","Epiros region",['chora'],"['1.17.4','1.17.5','1.18.4','1.6.8','4.34.3','4.35.3','5.14.2','5.22.3','5.23.2','6.14.9','9.30.6','9.36.3']",NULL,https://pleiades.stoa.org/places/531117,https://topostext.org/place/394204RThp,https://wikidata.org/wiki/Q2551754,NULL,NULL,NULL,NULL
22.84827,38.49486,"Theban polyandrion at Chaironeia","Boiotia Bk9","Chaironea (Boeotia)",['polyandrion'],['9.40.10'],NULL,NULL,https://topostext.org/place/385228ALoC,https://wikidata.org/wiki/Q56952437,NULL,"Lion of Chaeronea",NULL,NULL
23.116,38.207,"Oeroe (river)","Boiotia Bk9","Boiotia Bk9",['potamos'],['9.4.4'],NULL,https://pleiades.stoa.org/places/540967,NULL,https://wikidata.org/wiki/Q25019614,NULL,NULL,NULL,NULL
22.959486,38.495082,"Tomb of Hesiod in Orchomenos with inscription","Boiotia Bk9","Orchomenos (Boeotia)",['mnema'],['9.38.4'],"Orchomenos (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.695,37.027,"Pylos/Palace of Nestor (Messenia)","Messenia Bk4","Messenia Bk4",['polis'],"['3.26.8','9.36.8','9.41.4']",NULL,https://pleiades.stoa.org/places/156116232,https://topostext.org/place/370217XNes,https://wikidata.org/wiki/Q2047396,NULL,NULL,NULL,NULL
23.3116,38.2999,"Potniai (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['9.8.1','9.8.2','9.8.3']",NULL,https://pleiades.stoa.org/places/541070,https://topostext.org/place/383233PPot,https://wikidata.org/wiki/Q3400070,NULL,NULL,NULL,NULL
27.184167,39.1325,"Chamber of Attalos at Pergamon","Asia Minor (Asia)",Pergamum,['thalamos'],['9.35.6'],Pergamum,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1453,38.3622,"Temple of Onchestian Poseidon at Onchestos","Boiotia Bk9","Onchestos (Boeotia)",['naos'],['9.26.5'],"Onchestos (Boeotia)",https://pleiades.stoa.org/places/162490152,NULL,NULL,NULL,NULL,NULL,NULL
23.4032,38.2358,"Erythrai (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polisma'],"['6.21.11','9.2.1']",NULL,https://pleiades.stoa.org/places/540771,https://topostext.org/place/382234PEry,https://wikidata.org/wiki/Q56399414,NULL,NULL,NULL,NULL
22.87352,38.431063,"Temple of Herkyna at Lebadeia","Boiotia Bk9",Lebadeia,['naos'],['9.39.3'],Lebadeia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.545847,38.415804,Mykalessos,"Boiotia Bk9","Boiotia Bk9",['polis'],"['1.23.3','9.19.4','9.19.5','9.19.8','9.20.2']",NULL,https://pleiades.stoa.org/places/540953,NULL,https://wikidata.org/wiki/Q1529070,NULL,NULL,NULL,NULL
23.3178,38.3191,"Dragging of Antigonê, where sons of Oedipus fought","Boiotia Bk9","Thebes (Boeotia)","['mythic site']",['9.25.2'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3178,38.3191,"Hypsistan gate of Thebes","Boiotia Bk9","Thebes (Boeotia)",['pylai'],['9.8.5'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
77.5,22.5,India,"Asia (continent)","Asia (continent)",['chora'],"['3.12.4','5.12.3','9.21.5']",NULL,https://pleiades.stoa.org/places/50004,NULL,https://wikidata.org/wiki/Q17055962,NULL,NULL,NULL,NULL
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
22.994538,38.371064,Tilphosaion?,"Phokis Bk10","Phokis Bk10",['oros'],"['9.33.1','9.33.3']",NULL,https://pleiades.stoa.org/places/541148,NULL,https://wikidata.org/wiki/Q15696676,NULL,NULL,NULL,NULL
23.288,38.566,"Harbor of Larymna, deep close in (agchibathês).","Boiotia Bk9","Larymna (Boeotia)",['limen'],['9.23.7'],"Larymna (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.00169,38.385259,"temple of Athena on flat ground near Alalkomenai","Boiotia Bk9",Alalkomenai,['naos'],['9.33.5'],Alalkomenai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.5841,38.3074,"Temple of Dionysos at Tanagra","Boiotia Bk9","Sanctuary of Dionysos in Tanagra",['naos'],['9.20.4'],"Sanctuary of Dionysos in Tanagra",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.96835,38.259722,"Sanctuary of Herakles at Thisbe","Boiotia Bk9",Thisbe,['hieron'],['9.32.2'],Thisbe,NULL,NULL,https://wikidata.org/wiki/Q134037621,NULL,NULL,NULL,NULL
23.59246,38.43335,"temple of Artemis at Aulis","Boiotia Bk9",Aulis,['naos'],"['9.19.6','9.19.7']",NULL,NULL,NULL,https://wikidata.org/wiki/Q2612265,NULL,NULL,NULL,NULL
23.160772,38.493128,"Sanctuary of Sarapis at Kopai","Boiotia Bk9",Kopai,['naos'],['9.24.1'],Kopai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.154521,38.293384,"Temple of the Muses in Thespiai","Boiotia Bk9",Thespiai,['naos'],['9.27.5'],Thespiai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.486691,38.388352,Harma,"Boiotia Bk9","Boiotia Bk9",['polis'],"['1.34.2','9.19.4','9.19.8']",NULL,https://pleiades.stoa.org/places/540805,NULL,https://wikidata.org/wiki/Q57401086,NULL,NULL,NULL,NULL
23.052885,38.189977,"Herakleion of Tiphai/Siphai","Boiotia Bk9",Siphai/Tipha,['hieron'],['9.32.4'],Siphai/Tipha,NULL,NULL,https://wikidata.org/wiki/Q134037648,NULL,NULL,NULL,NULL
22.571,40.033,"Sys river (Pieria)","Macedonia (Europe)",Pieria,['potamos'],['9.30.11'],NULL,https://pleiades.stoa.org/places/491735,https://topostext.org/place/403228WSys,NULL,NULL,NULL,NULL,NULL
23.088,38.3787,"Sanctuary of the Praxidikai in Haliartos","Boiotia Bk9","Haliartos (Boeotia)",['hieron'],['9.33.3'],"Haliartos (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q134037663,NULL,NULL,NULL,NULL
22.82514,38.35217,"Helicon mountain","Boiotia Bk9","Boiotia Bk9","['hemera dendra','oros']","['9.26.6','9.28.1','9.29.1','9.29.5','9.30.1','9.31.1','9.31.2','9.31.3','9.31.4','9.31.7']",NULL,https://pleiades.stoa.org/places/540808,NULL,https://wikidata.org/wiki/Q215516,NULL,Helikon,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
22.876,38.3642,"Libethrias spring on Libethrion mountain","Boiotia Bk9","Leibethrion Mountain (Boeotia",['pege'],['9.34.4'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.82514,38.35217,"Spring of Aganippê on Helikôn","Boiotia Bk9","Helicon mountain",['pege'],['9.29.5'],"Helicon mountain",NULL,NULL,NULL,https://resource.manto.unh.edu/10267665,NULL,NULL,NULL
26.61011,40.35074,Aigospotamos,"Thrace (Europe)","Chersonesus (Thrace)","['battlefield','potamos']","['10.38.10','10.9.11','10.9.9','3.11.5','3.17.4','3.18.8','3.8.6','4.17.3','4.26.2','6.3.15','9.32.7','9.32.9']",NULL,https://pleiades.stoa.org/places/501336,NULL,https://wikidata.org/wiki/Q404513,NULL,NULL,NULL,NULL
22.961,38.5004,"Springs of the Melas river at Orchomenos","Boiotia Bk9","Orchomenos (Boeotia)",['pege'],['9.38.6'],NULL,NULL,https://topostext.org/place/385230WMeS,https://wikidata.org/wiki/Q106391783,NULL,NULL,NULL,NULL
23.3178,38.3191,"Tomb of Amphion at Thebes","Boiotia Bk9","Burial mound of Zethos and Amphion in Thebes",['mnema'],['9.17.7'],"Burial mound of Zethos and Amphion in Thebes",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8416,38.4944,"Summit of Petrachos mountain","Boiotia Bk9","Petrachos cliff above Chairôneia",['koryphe'],['9.41.6'],"Petrachos cliff above Chairôneia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3178,38.3191,"Oidipodian spring near Thebes","Boiotia Bk9","Thebes (Boeotia)",['pege'],['9.18.5'],"Thebes (Boeotia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10185198,NULL,NULL,NULL
23.87,38.53,"Euboea (island)","Hellas (Europe)","Hellas (Europe)",['nesos'],"['1.17.6','1.27.5','1.28.2','1.29.11','1.31.5','1.32.3','1.36.4','1.5.3','10.6.6','10.9.10','2.23.1','4.36.6','5.13.4','5.22.4','5.23.2','5.23.4','7.14.7','7.2.4','7.26.4','7.4.9','7.6.3','7.7.6','7.7.9','8.1.5','8.14.12','8.15.7','9.19.6','9.22.2','9.24.5','9.3.1']",NULL,https://pleiades.stoa.org/places/540775,NULL,https://wikidata.org/wiki/Q173096,NULL,NULL,NULL,NULL
22.50108,38.48264,"Delphic Oracle, Pytho (Delphi)","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['manteion'],"['1.19.3','1.2.5','1.3.4','1.32.5','1.32.6','1.44.9','1.9.3','10.10.6','10.11.5','10.12.1','10.13.8','10.5.5','10.5.6','10.5.7','10.5.8','10.6.6','10.7.3','2.26.7','2.29.7','2.33.2','6.11.7','6.9.7','9.14.2','9.8.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q682558,NULL,NULL,NULL,NULL
23.3178,38.3191,"Polyandrion of the Thebans agains Alexander III, outside the gate of Thebes","Boiotia Bk9","Thebes (Boeotia)",['mnema'],['9.10.1'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.044957,38.585688,"Temple and grove of Apollo in Kyrtones","Boiotia Bk9",Kyrtones,['alsos'],['9.24.4'],Kyrtones,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.87352,38.431063,"Herkyna river","Boiotia Bk9",Lebadeia,['potamos'],"['9.39.2','9.39.3','9.39.5','9.39.7']",Lebadeia,NULL,https://topostext.org/place/384229WHer,https://wikidata.org/wiki/Q106496258,NULL,NULL,NULL,NULL
23.5841,38.3074,"Sanctuary of Hermes Promachos in Tanagra","Boiotia Bk9","sacred district of Tanagra",['hieron'],"['9.22.1','9.22.2']","sacred district of Tanagra",NULL,NULL,https://wikidata.org/wiki/Q134038175,https://resource.manto.unh.edu/10773537,NULL,NULL,NULL
23.088,38.3787,"roofless, empty temples in Haliartos","Boiotia Bk9","Haliartos (Boeotia)",['naos'],['9.33.3'],"Haliartos (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5012215,38.4823167,"Temple of Apollo at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],"['1.43.8','10.13.8','10.14.5','10.19.4','10.24.4','10.5.13','4.5.4','9.37.5']",NULL,https://pleiades.stoa.org/places/464482219,NULL,https://wikidata.org/wiki/Q10751359,NULL,NULL,NULL,NULL
23.088,38.3787,"Lophis river in Haliartia","Boiotia Bk9","Haliartos (Boeotia)",['potamos'],['9.33.4'],"Haliartos (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q60791086,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
23.403247,38.317722,Skolos,"Boiotia Bk9","Boiotia Bk9",['settlement'],['9.4.4'],NULL,https://pleiades.stoa.org/places/541106,NULL,https://wikidata.org/wiki/Q12884533,NULL,NULL,NULL,NULL
23.396935,38.391809,"Grave mound of Promachus and other Argives near Glisas","Boiotia Bk9",Glisas,"['choma ges','mnema']",['9.19.2'],Glisas,NULL,NULL,NULL,https://resource.manto.unh.edu/10185301,NULL,NULL,NULL
22.756111,37.730833,Mycenae,"Argolid Bk2","Argolid Bk2",['settlement'],"['10.20.1','2.15.4','2.16.3','2.16.4','2.16.5','2.16.6','2.17.1','2.18.1','2.4.2','5.23.3','7.25.5','8.27.1','8.33.2','8.5.4','9.34.6']",NULL,https://pleiades.stoa.org/places/570491,NULL,https://wikidata.org/wiki/Q132564,NULL,NULL,NULL,NULL
23.255,38.318,"Kabeirion of Thebes","Boiotia Bk9","Thebes (Boeotia)",['hieron'],"['9.25.10','9.25.5','9.25.6','9.25.7','9.25.9','9.26.1','9.26.6']",NULL,https://pleiades.stoa.org/places/540844,https://topostext.org/place/383233SKab,https://wikidata.org/wiki/Q15206356,https://resource.manto.unh.edu/10214638,NULL,NULL,NULL
23.08241,38.59375,Korseia,"Boiotia Bk9","Boiotia Bk9",['polisma'],['9.24.5'],NULL,https://pleiades.stoa.org/places/540882,NULL,https://wikidata.org/wiki/Q13580762,NULL,NULL,NULL,NULL
23.545847,38.415804,"Sanctuary of Demeter Mykalêsia between Mykalessos and the sea.","Boiotia Bk9",Mykalessos,['hieron'],['9.19.5'],Mykalessos,https://pleiades.stoa.org/places/543678,NULL,https://wikidata.org/wiki/Q134040027,https://resource.manto.unh.edu/10773521,NULL,NULL,NULL
25.738816,35.257679,Olous,Crete,Crete,['polis'],['9.40.3'],NULL,https://pleiades.stoa.org/places/589959,NULL,https://wikidata.org/wiki/Q2215268,NULL,NULL,NULL,NULL
23.581173,38.30019833,"Asopos (river)","Boiotia Bk9","Boiotia Bk9",['potamos'],"['2.5.2','2.6.1','2.6.4','5.14.3','9.1.1','9.1.2','9.3.7','9.4.4','9.8.1']",NULL,https://pleiades.stoa.org/places/540672,NULL,https://wikidata.org/wiki/Q2737429,NULL,NULL,NULL,NULL
23.3178,38.3191,"Sanctuary of Zeus Hypsistos at Thebes","Boiotia Bk9","Thebes (Boeotia)",['hieron'],['9.8.5'],"Thebes (Boeotia)",NULL,NULL,https://wikidata.org/wiki/Q134037867,https://resource.manto.unh.edu/10771941,NULL,NULL,NULL
23.034484,38.512851,Aspledon,"Boiotia Bk9","Boiotia Bk9",['polis'],['9.38.9'],NULL,https://pleiades.stoa.org/places/540673,https://topostext.org/place/385230UAsp,https://wikidata.org/wiki/Q12874125,NULL,NULL,NULL,NULL
26.2536135,37.6136166,"promontory of Ikaria island on which Ikaros was buried","Aegean Sea (Hellas)","Ikaros (island)",['akra'],['9.11.5'],"Ikaros (island)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.2505528,38.1850025,"Kithairon (mountain)","Boiotia Bk9",Plataiis,['oros'],"['1.38.8','1.38.9','1.41.4','1.41.6','10.5.3','9.1.2','9.13.7','9.2.1','9.2.4','9.3.7','9.3.9']",NULL,https://pleiades.stoa.org/places/540714,NULL,https://wikidata.org/wiki/Q1147780,NULL,Cithaeron,NULL,NULL
23.3178,38.3191,"House of Amphitryon in Thebes, in ruins, left of the Electra gate","Boiotia Bk9","Thebes (Boeotia)",['oikia'],['9.11.1'],"Thebes (Boeotia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.25,38.35,"disputed border between Thebes and Plataea","Boiotia Bk9","Boiotia Bk9",['horos'],['9.6.1'],"Boiotia Bk9",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.875,38.4312,"Trophonius oracle (Boeotia)","Boiotia Bk9","Boiotia Bk9",['hieron'],"['4.16.7','9.37.7','9.39.2']",NULL,https://pleiades.stoa.org/places/373984234,https://topostext.org/place/384229STro,https://wikidata.org/wiki/Q12880663,NULL,NULL,NULL,NULL
