Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
21.374,37.89,"Elis polis","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['polis'],"['1.29.13','1.41.6','2.15.1','3.11.7','3.12.8','3.8.4','4.28.4','4.28.5','5.1.10','5.1.11','5.1.4','5.1.9','5.14.1','5.15.11','5.15.12','5.16.1','5.16.5','5.16.6','5.16.8','5.2.5','5.21.10','5.25.7','5.3.1','5.3.3','5.3.5','5.3.6','5.4.1','5.4.3','5.4.4','5.4.8','5.5.1','5.5.2','5.5.3','5.6.5','5.7.1','5.8.2','5.8.3','5.8.6','5.9.2','6.17.6','6.22.5','6.22.8','6.23.1','6.23.6','6.23.8','6.25.2','6.25.6','6.26.6','7.1.1','7.10.2','7.17.5','7.21.14','7.4.7','7.6.1','8.1.2','8.15.5','8.25.10','8.26.3','8.26.4']",NULL,https://pleiades.stoa.org/places/570220,https://topostext.org/place/378214PEli,https://wikidata.org/wiki/Q217667,NULL,NULL,NULL,NULL
22.2564576,38.7922475,"Oeta M.","Hellas (Europe)",Phthiotis,['oros'],"['1.1.3','1.4.2','10.20.1','10.22.1','10.22.8','10.24.1','2.23.5','3.4.8','5.1.2','7.14.1','7.15.4']",NULL,https://pleiades.stoa.org/places/540968,NULL,https://wikidata.org/wiki/Q132378,NULL,NULL,NULL,NULL
22.4237,37.0821,"Altar of Zeus Amboulios and Athena Amboulia at Sparta","Lakonia Bk3",Sparta,['bomos'],['3.13.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616537,NULL,NULL,NULL,NULL
22.41642,37.11868,"Thornax? Ekklesies (Lakonia)","Lakonia Bk3","Lakonia Bk3",['settlement'],"['3.10.8','3.11.1']",NULL,NULL,https://topostext.org/place/371224UTho,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sebrion locality near Dorkeia spring in Sparta","Lakonia Bk3",Sparta,['chorion'],['3.15.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616414,NULL,NULL,NULL,NULL
29.923486000000004,40.76445,"temple of Asklepios at Nikomedeia","Asia Minor (Asia)",Nicomedia,['naos'],['3.3.8'],Nicomedia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.693,37.424,Kynouriake,"Lakonia Bk3",Peloponnesos,['chora'],"['3.2.2','3.2.3']",NULL,https://pleiades.stoa.org/places/570395,https://topostext.org/place/374227RKyn,https://wikidata.org/wiki/Q1431487,NULL,"Cynuria, Kynouria",NULL,NULL
22.3244,37.2083,"Pellana (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.2','3.21.3','6.8.5']",NULL,https://pleiades.stoa.org/places/570575,https://topostext.org/place/372223PPel,https://wikidata.org/wiki/Q2010159,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Ammon  in Sparta","Lakonia Bk3",Sparta,['hieron'],['3.18.3'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616463,NULL,NULL,NULL,NULL
22.39224,36.46799,Thyrides,"Lakonia Bk3","Lakonia Bk3",['akra'],['3.25.9'],NULL,https://pleiades.stoa.org/places/570737,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Idas and Lynkeas at Sparta near Skias","Lakonia Bk3","Skias of Sparta",['taphos'],['3.13.1'],"Skias of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616315,https://resource.manto.unh.edu/10151187,NULL,NULL,NULL
22.4191,37.0841,"Stoa beside Platanista near Sparta","Lakonia Bk3","Platanista grove (Lakonia)",['stoa'],['3.15.1'],"Platanista grove (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616418,NULL,NULL,NULL,NULL
22.706912,36.992193,"Temple of Ares in Geronthrai","Lakonia Bk3",Geronthrai,['naos'],['3.22.6'],Geronthrai,NULL,NULL,https://wikidata.org/wiki/Q124616520,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Zeus Tropaios at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.12.9'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616438,https://resource.manto.unh.edu/11260552,NULL,NULL,NULL
22.4824,36.4372,"Psamathous (Lakonia)","Lakonia Bk3","Lakonia Bk3",['limen'],['3.25.4'],NULL,https://pleiades.stoa.org/places/570635,https://topostext.org/place/364225UPsa,https://wikidata.org/wiki/Q16622813,NULL,NULL,NULL,NULL
22.97822,36.26229,"Cythera island","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],['3.23.1'],NULL,https://pleiades.stoa.org/places/570186,NULL,https://wikidata.org/wiki/Q207239,NULL,Kythera,NULL,NULL
22.4237,37.0821,"Heroon of Dorkeus a little way from Heroon of Enarsphoros in Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616561,NULL,NULL,NULL,NULL
22.5129,36.7863,"Lake of Poseidon at Aigiai","Lakonia Bk3","Aigiai (Lakonia)",['limne'],['3.21.5'],"Aigiai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616496,NULL,NULL,NULL,NULL
26.10052,39.20874,"Lesbos (island)","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['10.24.1','3.2.1','4.35.10']",NULL,https://pleiades.stoa.org/places/550696,NULL,https://wikidata.org/wiki/Q128087,NULL,NULL,NULL,NULL
22.562341,36.763663,"Stone of Zeus Kappotas near Gythion","Lakonia Bk3",Gythion,['petra'],['3.22.1'],Gythion,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
23.026,36.731,"Temple of Athena at Epidauros Limera","Lakonia Bk3","Acropolis of Epidauros Limera",['naos'],['3.23.10'],"Acropolis of Epidauros Limera",NULL,NULL,https://wikidata.org/wiki/Q124616398,NULL,NULL,NULL,NULL
22.5,37.001,Messoa,"Lakonia Bk3","Lakonia Bk3",['settlement'],['3.16.9'],"Lakonia Bk3",https://pleiades.stoa.org/places/573375,NULL,https://wikidata.org/wiki/Q60791981,NULL,NULL,NULL,NULL
26.61011,40.35074,Aigospotamos,"Thrace (Europe)","Chersonesus (Thrace)","['battlefield','potamos']","['10.38.10','10.9.11','10.9.9','3.11.5','3.17.4','3.18.8','3.8.6','4.17.3','4.26.2','6.3.15','9.32.7','9.32.9']",NULL,https://pleiades.stoa.org/places/501336,NULL,https://wikidata.org/wiki/Q404513,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Enarsphoros behind Stoa by Platanista in Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616562,NULL,NULL,NULL,NULL
25.4,36.4,"Santorini Archipelago","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['3.1.7','7.2.2']",NULL,https://pleiades.stoa.org/places/808255902,NULL,NULL,NULL,NULL,NULL,NULL
23.026,36.731,"Zeus Savior shrine at Epidauros Limera","Lakonia Bk3","Harbor of Epidauros Limera",['hieron'],['3.23.10'],"Harbor of Epidauros Limera",NULL,NULL,https://wikidata.org/wiki/Q124616476,NULL,NULL,NULL,NULL
22.432959,36.659054,"Well in agora of Pyrrichos, given by Silenos","Lakonia Bk3","Agora of Pyrrichos",['phrear'],['3.25.3'],"Agora of Pyrrichos",NULL,NULL,https://wikidata.org/wiki/Q124616344,NULL,NULL,NULL,NULL
26.220385,40.051661,Elaious,"Thrace (Europe)","Chersonesus (Thrace)",['settlement'],"['1.34.2','3.4.6']",NULL,https://pleiades.stoa.org/places/501411,NULL,https://wikidata.org/wiki/Q1234913,NULL,NULL,NULL,NULL
23.573,37.952,"Salamis Sea Battle (Attica)","Attica Bk1","Salamis (island)",['battlefield'],"['10.14.5','3.11.3','3.16.6','8.10.9']",NULL,NULL,https://topostext.org/place/380236ASSB,https://wikidata.org/wiki/Q178850,NULL,NULL,NULL,NULL
22.9925,36.9683,"fountain of cold water at Asclepius cave of Kyphanta","Lakonia Bk3","Sacred cave of Asklepios at Kyphanta",['pege'],['3.24.2'],"Sacred cave of Asklepios at Kyphanta",NULL,NULL,NULL,https://resource.manto.unh.edu/11288847,NULL,NULL,NULL
34.27150174,44.88344182,"Taurike Chersonesos","Pontus Euxinus","Pontus Euxinus",['chora'],"['3.16.11','3.16.7']",NULL,https://pleiades.stoa.org/places/226778,NULL,https://wikidata.org/wiki/Q7835,NULL,NULL,NULL,NULL
22.3848,36.705058,"Sanctuary of Sarapis at Oitylos","Lakonia Bk3",Oitylos,['hieron'],['3.25.10'],Oitylos,NULL,NULL,https://wikidata.org/wiki/Q124616478,NULL,NULL,NULL,NULL
37.5,37.5,Cappadocia,"Asia (continent)","Asia Minor (Asia)",['chora'],['3.16.8'],NULL,https://pleiades.stoa.org/places/991402,NULL,https://wikidata.org/wiki/Q217265,NULL,NULL,NULL,NULL
22.4237,37.0821,"Altar of Apollo Akritas at Sparta","Lakonia Bk3",Sparta,['bomos'],['3.12.8'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616536,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Kleodaios at Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.10'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616567,NULL,NULL,NULL,NULL
22.548448,36.884856,Krokeai,"Lakonia Bk3","Lakonia Bk3",['settlement'],"['2.3.5','3.21.4','3.21.5']",NULL,https://pleiades.stoa.org/places/570385,NULL,https://wikidata.org/wiki/Q48781592,NULL,NULL,NULL,NULL
22.819373,37.042584,"Grove with springs surrounding Sanctuary of All the Gods at Marios","Lakonia Bk3",Marios,['alsos'],['3.22.8'],Marios,NULL,NULL,https://wikidata.org/wiki/Q124616361,NULL,NULL,NULL,NULL
22.792,36.8,"Temple of the Mother of the Gods at Akriai","Lakonia Bk3","Akriai (Lakonia)",['naos'],['3.22.4'],"Akriai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616519,NULL,NULL,NULL,NULL
22.890275,37.144402,"Dionysos' Garden, plain by Brasiai","Lakonia Bk3","Brasiae (Laconia)",['pedion'],['3.24.4'],"Brasiae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616583,NULL,NULL,NULL,NULL
22.4502,37.0363,"Throne at Amyclae","Lakonia Bk3","Amyclae (Laconia)",['thronos'],"['3.18.9','3.19.1','5.11.4']","Amyclae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q106363909,NULL,NULL,NULL,NULL
22.5,37.001,"Lakonia Bk3",NULL,Peloponnesos,['chora'],"['1.11.2','1.13.4','1.13.5','1.13.6','1.13.7','1.18.4','1.28.4','1.38.4','10.13.10','10.2.2','10.38.10','10.9.5','10.9.9','2.18.8','2.22.6','2.3.5','2.9.2','3.1.1','3.1.3','3.1.5','3.11.1','3.12.9','3.14.9','3.16.9','3.18.3','3.20.10','3.20.11','3.20.3','3.21.3','3.21.6','3.22.6','3.23.11','3.23.6','3.24.1','3.24.6','3.3.3','3.4.1','3.7.10','3.7.11','3.7.7','3.8.1','3.9.10','4.1.1','4.10.7','4.16.8','4.17.1','4.18.1','4.18.2','4.20.5','4.23.5','4.27.1','4.28.2','4.28.5','4.30.2','4.4.6','4.4.7','4.5.9','4.7.2','5.17.1','5.9.1','7.1.5','7.1.6','7.1.7','7.10.3','7.11.8','7.12.7','7.13.3','7.13.7','7.18.5','7.20.8','7.25.3','7.6.2','7.6.3','7.8.4','7.9.1','8.11.5','8.12.6','8.12.8','8.35.3','8.5.13','8.5.7','8.50.2','8.50.5','8.51.1','8.53.11','9.13.5','9.14.1','9.14.6']",NULL,https://pleiades.stoa.org/places/570406,https://topostext.org/place/370225RLak,https://wikidata.org/wiki/Q11931074,NULL,"Laconia Lacedaemonia",NULL,NULL
22.3503405,36.9528148,Harpleia,"Lakonia Bk3","Taygetos (mountain)",['settlement'],['3.20.7'],"Taygetos (mountain)",https://pleiades.stoa.org/places/573244,NULL,https://wikidata.org/wiki/Q60792060,NULL,NULL,NULL,NULL
22.4191,37.0841,"Two bridges over moat at Platanistas at Sparta","Lakonia Bk3","Platanista grove (Lakonia)",['gephyra'],"['3.14.10','3.14.8']","Platanista grove (Lakonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.2612,36.9556,"Sanctuary of Dionysos at Alagonia","Lakonia Bk3","Alagonia (Messenia)",['hieron'],['3.26.11'],"Alagonia (Messenia)",NULL,NULL,https://wikidata.org/wiki/Q124616484,NULL,NULL,NULL,NULL
23.243591,37.385218,Hermione,"Hermionis Bk2","Hermionis Bk2",['polis'],"['2.32.7','2.34.11','2.34.12','2.34.4','2.34.5','2.34.6','2.34.8','2.35.4','2.35.9','3.14.5','4.34.9','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570292,NULL,https://wikidata.org/wiki/Q58401924,NULL,Hermion,NULL,NULL
22.4237,37.0821,"Temple of Artemis at Sparta near the Phrouria","Lakonia Bk3",Sparta,['naos'],['3.12.8'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616499,NULL,NULL,NULL,NULL
22.2805645,37.029321,Pharis,"Lakonia Bk3","Lakonia Bk3",['settlement'],"['3.2.6','3.20.3','4.16.8','4.31.1']",NULL,https://pleiades.stoa.org/places/570591,NULL,https://wikidata.org/wiki/Q16566337,NULL,NULL,NULL,NULL
23.354208,40.296525,Olynthos,"Macedonia (Europe)","Chalcidike region (Chalkidike)",['settlement'],"['1.29.7','3.5.9','6.17.5']",NULL,https://pleiades.stoa.org/places/491678,NULL,https://wikidata.org/wiki/Q1141669,NULL,NULL,NULL,NULL
22.478,36.979,"Temple of Dionysos at Brysiai","Lakonia Bk3","Bryseai (Lakonia)",['naos'],['3.20.3'],"Bryseai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616513,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Kastor built over his tomb in Sparta","Lakonia Bk3",Sparta,['hieron'],['3.13.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616439,NULL,NULL,NULL,NULL
23.088,36.787,Zarax,"Lakonia Bk3","Lakonia Bk3",['polis'],"['1.38.4','3.21.7','3.24.1','3.24.2']",NULL,https://pleiades.stoa.org/places/570761,NULL,https://wikidata.org/wiki/Q11955563,NULL,NULL,NULL,NULL
21.657,37.671,"Cave of Pholus the centaur","Eleia Bk5 Bk6","Pholoe Mt. (Eleia)","['mythical place','spelaion']",['3.18.10'],"Pholoe Mt. (Eleia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
16.23715,38.20782,"Lokroi Epizephyrioi","Italia (Europe)","Italia (Europe)",['polis'],"['3.3.1','6.6.4']",NULL,https://pleiades.stoa.org/places/452369,NULL,https://wikidata.org/wiki/Q3836325,NULL,NULL,NULL,NULL
22.706912,36.992193,"Springs of drinking water around agora of Geronthrai","Lakonia Bk3",Geronthrai,['pege'],['3.22.7'],Geronthrai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.890275,37.144402,"Sanctuary of Achilles at Brasiai","Lakonia Bk3","Brasiae (Laconia)",['hieron'],['3.24.5'],"Brasiae (Laconia)",NULL,NULL,https://wikidata.org/wiki/Q124616477,NULL,NULL,NULL,NULL
22.4237,37.0821,"Acropolis of Sparta","Lakonia Bk3",Sparta,['acropolis'],['3.17.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q38281363,NULL,NULL,NULL,NULL
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.237649,36.884777,Kardamyle,"Lakonia Bk3","Lakonia Bk3",['settlement'],['3.26.7'],NULL,https://pleiades.stoa.org/places/570330,NULL,https://wikidata.org/wiki/Q16542973,NULL,NULL,NULL,NULL
26.95080175,38.84644288,Aeolis,"Asia (continent)","Asia Minor (Asia)",['chora'],"['3.2.1','5.24.6','7.5.1']",NULL,https://pleiades.stoa.org/places/550406,NULL,https://wikidata.org/wiki/Q255325,NULL,NULL,NULL,NULL
22.4237,37.0821,"Temple of Kore the Savior at Sparta","Lakonia Bk3",Sparta,['naos'],['3.13.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616500,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
22.51748,36.68812,"Altar of Zeus south of Skyras river","Lakonia Bk3","Skyras river (Lakonia)",['bomos'],['3.25.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Asklepios at Sparta near club of the Krotanoi","Lakonia Bk3",Sparta,['hieron'],['3.14.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616350,NULL,NULL,NULL,NULL
22.4474,37.024,"Agamemnon/Alexandra sanctuary (Lakonia)","Lakonia Bk3","Amyclae (Laconia)",['hieron'],['3.19.6'],NULL,NULL,https://topostext.org/place/370224SAgA,https://wikidata.org/wiki/Q111081967,NULL,NULL,NULL,NULL
23.235,37.3884,"Temple of Demeter Chthonia at Hermione","Hermionis Bk2","Sanctuary of Demeter Chthonia in Hermione",['naos'],"['2.35.10','2.35.6','2.35.8','3.14.5']","Sanctuary of Demeter Chthonia in Hermione",NULL,NULL,https://wikidata.org/wiki/Q115806034,NULL,NULL,NULL,NULL
51.50000000000001,30.5,"Persia (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.25.5','10.19.11','3.20.4','3.7.8','4.31.5','8.52.5']",NULL,https://pleiades.stoa.org/places/922698,NULL,https://wikidata.org/wiki/Q3746183,NULL,"Persis, Pars",NULL,NULL
22.5047,36.7279,"Temple of Diktynne Artemis on promontory near Las","Lakonia Bk3","Las polis",['naos'],['3.24.9'],"Las polis",NULL,NULL,https://wikidata.org/wiki/Q124616404,NULL,NULL,NULL,NULL
22.4237,37.0821,"House of Hippokoon at Sparta","Lakonia Bk3",Sparta,['oikia'],['3.15.4'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616339,NULL,NULL,NULL,NULL
22.489063,36.621145,"Naia spring at Teuthrone","Lakonia Bk3",Teuthrone,['pege'],['3.25.4'],Teuthrone,NULL,NULL,https://wikidata.org/wiki/Q124616544,NULL,NULL,NULL,NULL
36.9424975,41.1939559,"Thermodon (river)","Pontus Euxinus","Pontus Euxinus",['potamos'],"['1.2.1','3.25.3','7.2.7']",NULL,https://pleiades.stoa.org/places/857352,NULL,https://wikidata.org/wiki/Q684421,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
22.4237,37.0821,"Hellenion in Sparta","Lakonia Bk3",Sparta,['chorion'],['3.12.7'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616412,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Thetis at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.14.4'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616444,NULL,NULL,NULL,NULL
22.4237,37.0821,"Two gymnasia by the Dromos at Sparta, one dedicated by Eurykles","Asia (continent)","Dromos (race course) of Sparta near tombs of Agiads",['gymnasion'],['3.14.6'],"Dromos (race course) of Sparta near tombs of Agiads",NULL,NULL,https://wikidata.org/wiki/Q124616345,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Oionos beside Herakleion sanctuary in Sparta","Lakonia Bk3",Sparta,['mnema'],['3.15.5'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616325,https://resource.manto.unh.edu/10150585,NULL,NULL,NULL
22.2,38.4,"Ozolian Lokris Bk10",NULL,"Hellas (Europe)",['chora'],"['10.20.2','10.38.1','10.38.4','10.38.8','3.9.9','4.24.7','6.19.5']",NULL,https://pleiades.stoa.org/places/540919,https://topostext.org/place/384222ROzo,https://wikidata.org/wiki/Q4894785,NULL,NULL,NULL,NULL
27.5,37.5,"Caria region","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.3','1.29.7','2.30.9','2.5.3','2.7.1','3.26.10','4.35.11','4.5.3','5.24.7','6.13.3','7.3.1','8.45.5']",NULL,https://pleiades.stoa.org/places/599564,NULL,https://wikidata.org/wiki/Q193214,NULL,Karia,NULL,NULL
22.4237,37.0821,"Royal tombs of the Eurypontids at Sparta by city wall","Lakonia Bk3",Sparta,['taphos'],['3.12.8'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616314,NULL,NULL,NULL,NULL
22.51748,36.68812,"Ancient sanctuary just south of Skyras river","Lakonia Bk3","Skyras river (Lakonia)",['hieron'],['3.25.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.842,37.4075,Phigaleia,"Arcadia Bk8","Arcadia Bk8","['chora','polis']","['3.17.9','4.24.1','5.5.4','6.6.1','8.3.1','8.3.2','8.30.4','8.39.1','8.39.2','8.39.3','8.39.4','8.39.5','8.41.2','8.41.4','8.41.7','8.41.9','8.42.1','8.42.11','8.42.6','8.5.7']",NULL,https://pleiades.stoa.org/places/570598,https://topostext.org/place/374218PPhi,https://wikidata.org/wiki/Q7623270,NULL,"Phigalia Phialia",NULL,NULL
22.51,37.31,"Skotitas region (Lakonia)","Lakonia Bk3","Lakonia Bk3",['chorion'],['3.10.6'],NULL,https://pleiades.stoa.org/places/570678,https://topostext.org/place/373225RSko,https://wikidata.org/wiki/Q124607542,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tombs of the Agiad kings near Theomelida in Sparta","Lakonia Bk3",Sparta,['taphos'],['3.14.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616322,NULL,NULL,NULL,NULL
22.5129,36.7863,"Temple of Poseidon at Lake of Poseidon at Aigiai","Lakonia Bk3","Aigiai (Lakonia)",['naos'],['3.21.5'],"Aigiai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616514,NULL,NULL,NULL,NULL
22.296786,36.812375,"Pephnos islet, birthplace of Dioskouroi","Lakonia Bk3",Pephnos,['nesos'],['3.26.2'],Pephnos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Altar of the Chalkioikos at Sparta","Lakonia Bk3","Acropolis of Sparta",['bomos'],['3.17.7'],"Acropolis of Sparta",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.136,36.43,"Nymphaion (Lakonia)","Lakonia Bk3","Lakonia Bk3",['limen'],['3.23.2'],NULL,https://pleiades.stoa.org/places/570511,https://topostext.org/place/364232UNym,https://wikidata.org/wiki/Q60792072,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Hippolytos at Sparta","Lakonia Bk3",Sparta,['heroon'],['3.12.9'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616556,NULL,NULL,NULL,NULL
27.9632845,38.62477125,"Sanctuary of Artemis Anaiitis in Lydia","Asia Minor (Asia)",Lydia/Maionia,['hieron'],['3.16.8'],Lydia/Maionia,NULL,NULL,https://wikidata.org/wiki/Q124616459,https://resource.manto.unh.edu/10150364,NULL,NULL,NULL
23.59246,38.43335,"Altar of Artemis at Aulis","Boiotia Bk9","temple of Artemis at Aulis",['bomos'],['3.9.4'],"temple of Artemis at Aulis",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Leonidas in Sparta","Lakonia Bk3",Sparta,['mnema'],['3.14.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616321,NULL,NULL,NULL,NULL
27.339721999999995,37.941944,Ephesos,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.9.7','10.9.9','3.17.4','4.31.8','5.12.4','7.2.7','7.2.8','7.3.4','7.3.5','7.5.10']",NULL,https://pleiades.stoa.org/places/599612,NULL,https://wikidata.org/wiki/Q47611,NULL,"Ephesus, Arsinoeia",NULL,NULL
