Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
12.6726413,41.7211083,Aricia,"Italia (Europe)","Italia (Europe)",['polis'],['2.27.4'],NULL,https://pleiades.stoa.org/places/422844,NULL,https://wikidata.org/wiki/Q18043236,NULL,NULL,NULL,NULL
22.7195,37.6316,Deiras,"Argolid Bk2","Deiras gates of Argos",['chorion'],"['2.25.1','2.25.4']","Deiras gates of Argos",https://pleiades.stoa.org/places/573177,NULL,NULL,NULL,NULL,NULL,NULL
23.2593,37.3844,"Crescent-shaped shore on mainland after Hydra","Hermionis Bk2","Hermionis Bk2",['paralia'],['2.34.9'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4397,37.1884,"Sellasia (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['2.7.4','2.9.2','3.10.7','4.29.9','7.7.4','8.49.5']",NULL,https://pleiades.stoa.org/places/570662,https://topostext.org/place/372224PSel,https://wikidata.org/wiki/Q59431661,NULL,NULL,NULL,NULL
22.7145,37.9834,"Double building in Peribolos of Asklepios, Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['oikema'],['2.10.2'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.649131,37.846299,"Theater of Phlious, under the temple of Asclepius","Phlious Bk2","Phlious Bk2",['theatron'],['2.13.5'],"Phlious Bk2",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Sanctuary of Athena Chalinitis in Corinth, not far from the grave of Medea's children!","Corinthia Bk2","Corinth (Corinthia)",['hieron'],['2.4.1'],"Corinth (Corinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037564,NULL,NULL,NULL,NULL
23.3484,37.5033,"Sanctuary of Zeus Soter in Troizen","Troizenia Bk2","Troizen (Troizenia)",['hieron'],['2.31.10'],"Troizen (Troizenia)",NULL,NULL,https://wikidata.org/wiki/Q134037972,https://resource.manto.unh.edu/10214894,NULL,NULL,NULL
22.756111,37.730833,"Tomb of Atreus and those killed by Aegisthus at Mycenae","Argolid Bk2",Mycenae,['mnema'],['2.16.6'],Mycenae,NULL,NULL,NULL,https://resource.manto.unh.edu/10159493,NULL,NULL,NULL
22.7195,37.6316,"Tomb of Argus son of Zeus, in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.22.5'],"Argos (Argolid)",NULL,NULL,NULL,https://resource.manto.unh.edu/10187017,NULL,NULL,NULL
22.649131,37.846299,"Acropolis of Phlious","Phlious Bk2","Phlious Bk2",['acropolis'],['2.12.4'],"Phlious Bk2",NULL,NULL,https://wikidata.org/wiki/Q133963418,NULL,NULL,NULL,NULL
23.243591,37.385218,"Temple of the Graces on Hermione promontory","Hermionis Bk2","Promontory of Hermione",['naos'],['2.34.10'],"Promontory of Hermione",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.649131,37.846299,"Grove of cypress trees in Phlious acropolis","Phlious Bk2","Phlious Bk2","['alsos kyparisson']",['2.13.3'],"Phlious Bk2",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Cave at the gate of Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['spelaion'],['2.7.4'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.601,38.023,"Rheitoi (river)","Attica Bk1","Attica Bk1",['potamos'],"['1.38.1','1.38.2','2.24.6']",NULL,https://pleiades.stoa.org/places/580098,NULL,https://wikidata.org/wiki/Q1785564,NULL,NULL,NULL,NULL
22.7195,37.6316,"Temple of Tyche at Argos","Argolid Bk2","Argos (Argolid)",['naos'],['2.20.3'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Stoa of Cleisthenes in Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['stoa'],['2.9.6'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.727,37.7254,"Mysia (Argolid)","Argolid Bk2","Argolid Bk2",['chorion'],['2.18.3'],NULL,https://pleiades.stoa.org/places/570498,https://topostext.org/place/377227UMys,NULL,NULL,NULL,NULL,NULL
23.26405,37.442072,Eileoi,"Hermionis Bk2","Hermionis Bk2",['chorion'],['2.34.6'],NULL,https://pleiades.stoa.org/places/570207,NULL,https://wikidata.org/wiki/Q118744800,NULL,NULL,NULL,NULL
27.1383,38.41905,"Asclepieion of Smyrna, on the water, new in Pausanias's time","Asia Minor (Asia)","Smyrna (Ionia)",['Asclepieion'],"['2.26.9','7.5.9']","Smyrna (Ionia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Hera at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.11.1'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037357,https://resource.manto.unh.edu/10159228,NULL,NULL,NULL
24.58816,38.15888,"Kaphereus (promontory)","Euboea (island)","Euboea (island)",['akra'],"['2.23.1','4.36.6']",NULL,https://pleiades.stoa.org/places/540852,NULL,https://wikidata.org/wiki/Q1982478,NULL,NULL,NULL,NULL
22.8793472,37.9049161,"Temple of Tyche in the Agora of Corinth","Corinthia Bk2","Agora of Corinth",['naos'],['2.2.8'],"Agora of Corinth",NULL,NULL,NULL,NULL,NULL,NULL,NULL
12.5,42.5,"Italia (Europe)",NULL,Europe,"['major region']","['1.11.7','1.12.1','1.12.2','1.13.2','1.23.5','1.29.14','1.36.6','10.10.7','10.13.10','10.17.10','10.17.11','2.23.5','2.27.4','3.10.5','3.12.6','3.19.12','3.22.11','3.3.1','4.23.6','4.26.5','5.25.3','5.25.6','6.19.9','6.3.12','6.6.4','6.6.8','6.7.4','7.4.7','8.15.9','8.3.5']",NULL,https://pleiades.stoa.org/places/1052,NULL,https://wikidata.org/wiki/Q913582,NULL,Italy,NULL,NULL
23.1602,37.6335,"Enclosure of Artemis' sanctuary in Epidauros","Epidauria Bk2",Epidauros,['peribolos'],['2.30.7'],Epidauros,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Gymnasium at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['gymnasion'],['2.10.7'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6973,37.55,"Sanctuary of Athena Saitis atop Pontinos","Argolid Bk2","Pontinos hill (Argolid)",['hieron'],['2.36.8'],"Pontinos hill (Argolid)",https://pleiades.stoa.org/places/275941309,NULL,https://wikidata.org/wiki/Q134040012,NULL,NULL,NULL,NULL
22.609,37.5475,"Polyandria of the Argives from battle of Hysiae","Argolid Bk2","Kenchreai (Argolid)",['polyandrion'],['2.24.7'],"Kenchreai (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7214,37.6305,"Tomb of Hypermestra in Argos Agora","Argolid Bk2","Agora of Argos",['mnema'],['2.21.2'],"Agora of Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/10185356,NULL,NULL,NULL
23.42372,37.74991,"Chōma in Aigina","Aigina island Bk2","Aigina polity","['choma ges']",['2.29.10'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8793472,37.9049161,"Agora of Corinth","Corinthia Bk2","Corinth (Corinthia)",['agora'],"['2.2.6','2.2.8','2.3.1','2.3.2','2.3.6']",NULL,https://pleiades.stoa.org/places/958275306,NULL,https://wikidata.org/wiki/Q125523468,NULL,NULL,NULL,NULL
22.8802,37.9054,"Teneatic Gate of Corinth","Corinthia Bk2","Corinth (Corinthia)",['pylai'],['2.5.4'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.8802,37.9054,"Sanctuary of Anagke and Bia in Corinth on way to Acrocorinth","Corinthia Bk2","Corinth (Corinthia)",['hieron'],['2.4.6'],"Corinth (Corinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037585,NULL,NULL,NULL,NULL
22.67254,37.45614,Anthene,"Argolid Bk2","Argolid Bk2",['kome'],['2.38.6'],NULL,https://pleiades.stoa.org/places/570085,NULL,https://wikidata.org/wiki/Q16483470,NULL,Athene,NULL,NULL
23.243591,37.385218,"Gateway in Hermione for road to Mases","Hermionis Bk2",Hermione,['pylai'],['2.35.11'],Hermione,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.55716,37.71428,"Temple to all the gods at Orneae","Argolid Bk2","Orneai (Argolid)",['naos'],['2.25.6'],"Orneai (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
20.25,39.75,Hades,"Hellas (Europe)",Thesprotia,"['mythical place']","['10.28.5','10.28.7','2.31.2','2.37.5','2.5.1','3.24.11','4.33.7','8.18.3','8.48.6','9.30.4','9.31.5','9.33.2','9.5.8']",Thesprotia,NULL,NULL,https://wikidata.org/wiki/Q1521549,NULL,Underworld,NULL,NULL
22.7145,37.9834,"Sanctuary of Tyche Akraia at Sicyon Acropolis","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.7.5'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037387,NULL,NULL,NULL,NULL
23.42372,37.74991,"Temple of Dionysus in Aigina","Aigina island Bk2","Aigina polity",['naos'],['2.30.1'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Sanctuary of Aphrodite Nymphia, near the stone of Theseus, in the mountains from Troizen to Hermione","Troizenia Bk2","Troizen (Troizenia)",['hieron'],['2.32.7'],"Troizen (Troizenia)",NULL,NULL,https://wikidata.org/wiki/Q134037991,https://resource.manto.unh.edu/10214934,NULL,NULL,NULL
25.268194,37.397274,"Delos island","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['1.18.5','1.19.6','1.29.1','1.31.2','2.27.1','2.33.2','3.23.3','3.23.4','4.33.2','4.36.6','4.4.1','5.19.10','5.7.8','8.33.2']",NULL,https://pleiades.stoa.org/places/599588,NULL,https://wikidata.org/wiki/Q173148,NULL,NULL,https://imperium.ahlfeldt.se/places/41356,NULL
23.3484,37.5033,"Tomb of Pitheus in Troizen","Troizenia Bk2","Troizen (Troizenia)",['mnema'],['2.31.3'],"Agora of Troizen",NULL,NULL,NULL,https://resource.manto.unh.edu/10214793,NULL,NULL,NULL
22.80004,37.59918,"City walls of Tiryns","Argolid Bk2",Tiryns,['teichos'],['2.16.5'],Tiryns,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.144,37.495,Philanorion,"Hermionis Bk2","Hermionis Bk2",['settlement'],['2.36.3'],NULL,https://pleiades.stoa.org/places/570601,NULL,https://wikidata.org/wiki/Q131911843,NULL,NULL,NULL,NULL
23.079283,37.596125,"Great Theater (Epidauros Asklepieion)","Epidauria Bk2","Asklepieion of Epidauros",['theatron'],"['2.27.5','2.29.11']",NULL,NULL,https://topostext.org/place/376231BGTh,https://wikidata.org/wiki/Q608198,NULL,NULL,NULL,NULL
22.8802,37.9054,"Tomb of Diogenes outside gate of Corinth","Corinthia Bk2","Corinth (Corinthia)",['mnema'],['2.2.4'],"Corinth (Corinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Sanctuary of Amphiaraus in Argos","Argolid Bk2","Koile road from Kylarabis gymnasium, Argos",['hieron'],['2.23.2'],"Koile road from Kylarabis gymnasium, Argos",NULL,NULL,https://wikidata.org/wiki/Q134037461,NULL,NULL,NULL,NULL
22.96886,39.366305,Iolkos,"Hellas (Europe)","Magnesia region (Magnesia)",['settlement'],"['2.3.10','2.3.11','2.3.9','4.2.5','4.3.6','4.36.1','8.11.2']",NULL,https://pleiades.stoa.org/places/540837,NULL,https://wikidata.org/wiki/Q662613,NULL,NULL,NULL,NULL
22.71145,37.98417,"Theater of Dionysos in Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['theatron'],['2.7.5'],NULL,https://pleiades.stoa.org/places/542568395,https://topostext.org/place/380227BSTh,https://wikidata.org/wiki/Q38280194,NULL,"theater of Sikyon",NULL,NULL
22.7214,37.6305,"Temple within Apollo Lykios' sanctuary at Argos, built as anathema by Danaus","Argolid Bk2","Sanctuary of Apollo Lykios in Argos",['naos'],['2.19.3'],"Sanctuary of Apollo Lykios in Argos",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.23873,39.9577,"Altar of Zeus Herkeios in the court of Priam","Asia Minor (Asia)",Ilium,['bomos'],['2.24.3'],Ilium,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Spring of Hyllikos river on the mountains from Troizen to Hermione","Troizenia Bk2","Troizen (Troizenia)",['pege'],['2.32.7'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Temple of Poseidon Phytalmios at Troizen","Troizenia Bk2","Troizen (Troizenia)",['naos'],['2.32.8'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7348,37.469,Anigraia,"Argolid Bk2","Eleia Bk5 Bk6","['chorion','esbole']","['2.38.4','2.38.5']",NULL,https://pleiades.stoa.org/places/570083,NULL,https://wikidata.org/wiki/Q125936806,NULL,NULL,NULL,NULL
22.635738,38.076814,Aristonautai,"Sikyonia Bk2","Sikyonia Bk2",['epineion'],"['2.12.2','7.26.14']",NULL,https://pleiades.stoa.org/places/570109,NULL,https://wikidata.org/wiki/Q16326973,NULL,NULL,NULL,NULL
22.9925,37.8824,"Temple of Aphrodite in Kenchreai","Corinthia Bk2","Kenchreai (Korinthia)",['naos'],['2.2.3'],"Kenchreai (Korinthia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.49567,37.70073,"Panhellenios (mountain)","Aigina island Bk2","Aigina island Bk2",['oros'],"['2.30.3','2.30.4']",NULL,https://pleiades.stoa.org/places/580055,NULL,https://wikidata.org/wiki/Q2031433,NULL,NULL,NULL,NULL
23.30295,37.32767,"Aperopia (island)","Hermionis Bk2","Aegean Sea (Hellas)",['nesos'],['2.34.9'],NULL,https://pleiades.stoa.org/places/570089,NULL,https://wikidata.org/wiki/Q1140015,NULL,NULL,NULL,NULL
26.5,31.5,"Libyan desert","Libya (Africa)","Libya (Africa)",['chora'],['2.21.6'],"Libya (Africa)",NULL,NULL,https://wikidata.org/wiki/Q181528,NULL,NULL,NULL,NULL
30.16017,38.08044,"Marsyas (river)","Asia Minor (Asia)",Phrygia,['potamos'],"['10.30.9','2.7.9']",NULL,https://pleiades.stoa.org/places/638986,NULL,NULL,NULL,NULL,NULL,NULL
22.7214,37.6305,"Tomb of Linus the poet at Argos","Argolid Bk2","Sanctuary of Apollo Lykios in Argos",['taphos'],['2.19.8'],"Sanctuary of Apollo Lykios in Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/10185271,"Grave of Linos",NULL,NULL
23.074451,37.598626,"Temple of Asclepius in Epidauros Asklepieion","Epidauria Bk2","Asklepieion of Epidauros",['naos'],['2.27.2'],NULL,NULL,https://topostext.org/place/376231SAsT,https://wikidata.org/wiki/Q38279727,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb of Sthenelos in the Kylarabis gymnasium, Argos","Argolid Bk2","Gymnasium of Kylarabis in Argos",['mnema'],['2.22.9'],"Gymnasium of Kylarabis in Argos",NULL,NULL,NULL,https://resource.manto.unh.edu/11289096,NULL,NULL,NULL
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
22.75372,37.81708,"Sanctuary of Athena in Kleonai","Argolid Bk2",Kleonai,['hieron'],['2.15.1'],Kleonai,NULL,NULL,https://wikidata.org/wiki/Q134037518,NULL,NULL,NULL,NULL
21.374,37.89,"Elis polis","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['polis'],"['1.29.13','1.41.6','2.15.1','3.11.7','3.12.8','3.8.4','4.28.4','4.28.5','5.1.10','5.1.11','5.1.4','5.1.9','5.14.1','5.15.11','5.15.12','5.16.1','5.16.5','5.16.6','5.16.8','5.2.5','5.21.10','5.25.7','5.3.1','5.3.3','5.3.5','5.3.6','5.4.1','5.4.3','5.4.4','5.4.8','5.5.1','5.5.2','5.5.3','5.6.5','5.7.1','5.8.2','5.8.3','5.8.6','5.9.2','6.17.6','6.22.5','6.22.8','6.23.1','6.23.6','6.23.8','6.25.2','6.25.6','6.26.6','7.1.1','7.10.2','7.17.5','7.21.14','7.4.7','7.6.1','8.1.2','8.15.5','8.25.10','8.26.3','8.26.4']",NULL,https://pleiades.stoa.org/places/570220,https://topostext.org/place/378214PEli,https://wikidata.org/wiki/Q217667,NULL,NULL,NULL,NULL
22.2564576,38.7922475,"Oeta M.","Hellas (Europe)",Phthiotis,['oros'],"['1.1.3','1.4.2','10.20.1','10.22.1','10.22.8','10.24.1','2.23.5','3.4.8','5.1.2','7.14.1','7.15.4']",NULL,https://pleiades.stoa.org/places/540968,NULL,https://wikidata.org/wiki/Q132378,NULL,NULL,NULL,NULL
22.7145,37.9834,"Stazousa cave spring by the gate of Sicyon","Sikyonia Bk2","road Corinth to Sikyon","['pege','spelaion']",['2.7.4'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Bronze chamber for Danae at Argos, by Akrisios","Argolid Bk2","Argos (Argolid)",['thalamos'],"['10.5.11','2.23.7']","Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.70838,37.59848,"Erasinos (river)","Argolid Bk2","Argolid Bk2",['potamos'],"['2.24.6','2.36.6','2.36.7','8.22.3']",NULL,https://pleiades.stoa.org/places/570233,NULL,https://wikidata.org/wiki/Q12877267,NULL,NULL,NULL,NULL
22.99435,37.91642,"Theater at Isthmian Poseidon sanctuary","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['theatron'],['2.1.7'],NULL,NULL,https://topostext.org/place/379230BThI,https://wikidata.org/wiki/Q38283549,NULL,NULL,NULL,NULL
22.649131,37.846299,"Sanctuary of Apollo in Phlious near Omphalos","Phlious Bk2","Phlious Bk2",['hieron'],['2.13.7'],"Phlious Bk2",NULL,NULL,https://wikidata.org/wiki/Q134037321,NULL,NULL,NULL,NULL
23.075,37.597,"Sanctuary of Themis in Epidauros, Asklepieon","Epidauria Bk2","Asklepieion of Epidauros",['hieron'],['2.27.5'],"Asklepieion of Epidauros",NULL,NULL,https://wikidata.org/wiki/Q134037658,NULL,NULL,NULL,NULL
22.6,38.2,"Corinthian Gulf (Korinthia)","Corinthia Bk2","Corinthia Bk2",['kolpos'],"['10.37.3','10.38.12','10.38.9','2.1.5','2.12.2','2.5.2','7.1.1','7.23.5','7.25.11']",NULL,https://pleiades.stoa.org/places/570181,https://topostext.org/place/382226WCor,https://wikidata.org/wiki/Q209682,NULL,"Korinthiakos kolpos",NULL,NULL
22.7028,37.6328,"Cypress trees on Mt. Lykone","Argolid Bk2","Lykone (mountain)","['alsos kyparisson']",['2.24.5'],"Lykone (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Sanctuary of Aphrodite at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['hieron'],['2.10.4'],"Sicyon (Sikyonia)",NULL,NULL,https://wikidata.org/wiki/Q134037404,https://resource.manto.unh.edu/10159017,NULL,NULL,NULL
22.7145,37.9834,"Paidizen enclosure with Herakles sanctuary at Sicyon","Sikyonia Bk2","Sicyon (Sikyonia)",['peribolos'],['2.10.1'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.992664,37.9158514,"Altar of the Cyclopes at Isthmia","Corinthia Bk2","Isthmian Poseidon sanctuary at Isthmia",['bomos'],['2.2.1'],"Isthmian Poseidon sanctuary at Isthmia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7145,37.9834,"Tomb of Lykos in Sicyonia, near Corinth border","Sikyonia Bk2","road Corinth to Sikyon","['choma ges','mnema']",['2.7.2'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,"Tomb of Lycus",NULL,NULL
22.7108,37.8085,"Altars inside Opheltes' tomb enclosure in Nemea","Argolid Bk2","Tomb of Opheltes in Nemea",['bomos'],['2.15.3'],"Tomb of Opheltes in Nemea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.551425,38.144625,Dyme,"Achaia Bk7","Dymaean chora",['settlement'],"['2.7.4','2.9.2','5.9.1','7.17.5','7.17.6','7.17.7','7.17.8','7.18.1','7.6.1','7.7.3']",NULL,https://pleiades.stoa.org/places/570205,NULL,https://wikidata.org/wiki/Q1231662,NULL,NULL,NULL,NULL
23.42372,37.74991,"Rough stone on tomb of Phokos in Aigina","Aigina island Bk2","Aigina polity",['petra'],['2.29.9'],"Aigina polity",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.62501,37.92049,"Asclepieion of Titane","Corinthia Bk2",Titane,"['Asclepieion','hieron']",['2.11.5'],Titane,NULL,NULL,https://wikidata.org/wiki/Q134037306,https://resource.manto.unh.edu/10159247,NULL,NULL,NULL
23.0755,37.597007,"Greek Bath (Epidauros Asklepieion)","Epidauria Bk2","Asklepieion of Epidauros",['loutron'],['2.27.6'],NULL,NULL,https://topostext.org/place/376231GBtg,https://wikidata.org/wiki/Q38279743,NULL,NULL,NULL,NULL
22.8802,37.9054,"Sanctuary of Hera Bounaea in Corinth, toward Acrocorinth","Corinthia Bk2","Corinth (Corinthia)",['hieron'],['2.4.7'],"Corinth (Corinthia)",NULL,NULL,https://wikidata.org/wiki/Q134037576,https://resource.manto.unh.edu/10153214,NULL,NULL,NULL
23.3484,37.5033,"Temple of Artemis Lykeia in Troizen","Troizenia Bk2","Troizen (Troizenia)",['naos'],['2.31.2'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.649131,37.846299,"Temple of Demeter and Persephone at the Akropolis of Phliasia","Phlious Bk2","Phlious Bk2",['naos'],['2.13.5'],"Phlious Bk2",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Laurel in Troizen, sprouted from cleansing of Orestes","Troizenia Bk2","Troizen (Troizenia)",['dendron'],['2.31.8'],"Troizen (Troizenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.9705599,37.6413788,"Arachnaion (mountain)","Epidauria Bk2","Epidauria Bk2",['oros'],['2.25.10'],NULL,https://pleiades.stoa.org/places/570098,NULL,https://wikidata.org/wiki/Q17521327,NULL,NULL,NULL,NULL
23.20032,37.29085,"Kolyergia Pr.","Hermionis Bk2","Hermionis Bk2",['akra'],['2.34.8'],NULL,https://pleiades.stoa.org/places/570369,NULL,https://wikidata.org/wiki/Q25117391,NULL,NULL,NULL,NULL
15.29382,37.05963,Syracusae/Syrakousai,"Sicilia (island)","Sicilia (island)",['settlement'],"['1.2.3','1.23.3','10.28.6','2.22.9','5.7.2','5.7.3','5.8.8','6.12.2','6.12.4','6.15.6','6.2.6','6.9.5','7.16.5','8.42.8','8.54.3']",NULL,https://pleiades.stoa.org/places/462503,NULL,https://wikidata.org/wiki/Q4420718,NULL,NULL,NULL,NULL
42.5,42.5,Colchis/Lazike,"Pontus Euxinus","Pontus Euxinus",['chora'],"['1.1.4','1.18.1','2.3.10','8.4.10']",NULL,https://pleiades.stoa.org/places/863770,NULL,https://wikidata.org/wiki/Q183150,NULL,NULL,NULL,NULL
23.142191,37.417868,Mases,"Hermionis Bk2","Hermionis Bk2",['settlement'],"['2.35.11','2.36.1','2.36.2','2.36.3']",NULL,https://pleiades.stoa.org/places/570463,NULL,https://wikidata.org/wiki/Q3561276,NULL,NULL,NULL,NULL
27.37404,36.686188,"Isthmus in Cnidos","Asia Minor (Asia)","Cherronesos of Knidos",['isthmos'],['2.1.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7195,37.6316,"Tomb of Sakadas in Argos","Argolid Bk2","Argos (Argolid)",['mnema'],['2.22.8'],"Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.235,37.3884,"Chasm in Klymenes' chorion, Hermione, an entry to Hades","Hermionis Bk2","Pron M.",['barathron'],['2.35.10'],"Pron M.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.656854,37.377923,Eua,"Argolid Bk2",Kynouriake,['kome'],['2.38.6'],NULL,https://pleiades.stoa.org/places/570241,NULL,https://wikidata.org/wiki/Q5405223,NULL,NULL,NULL,NULL
25.1836,35.2052,Crete,NULL,"Hellas (Europe)",['nesos'],"['1.17.3','1.17.6','1.21.4','1.22.5','1.26.4','1.27.10','1.27.9','1.42.2','10.2.7','10.7.2','2.30.3','2.31.1','2.32.2','2.33.4','2.6.7','2.7.7','3.18.4','3.18.5','3.2.7','5.8.1','6.21.6','7.2.5','7.3.7','7.4.5','7.4.6','7.4.8','8.48.3','8.49.7','8.50.6','8.53.4','9.11.4','9.40.3']",NULL,https://pleiades.stoa.org/places/589748,https://topostext.org/place/352252IKre,https://wikidata.org/wiki/Q4752820,NULL,NULL,NULL,NULL
35.92232,35.37806,Gabala,"Asia (continent)","Syria (Asia)",['settlement'],['2.1.8'],NULL,https://pleiades.stoa.org/places/668250,NULL,https://wikidata.org/wiki/Q127430262,NULL,NULL,NULL,NULL
30.986379999999997,36.990721,Pamphylia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['2.28.6','7.3.7','8.28.3']",NULL,https://pleiades.stoa.org/places/639034,NULL,https://wikidata.org/wiki/Q585250,NULL,NULL,NULL,NULL
22.7145,37.9834,"Mass tomb of Sicyonians on the road to Sicyon","Sikyonia Bk2","road Corinth to Sikyon",['polyandrion'],['2.7.4'],"Sicyon (Sikyonia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
