Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.8068,38.0263,"altar of Kore Protogone in temple of Demeter at Phlya","Attica Bk1","temple of Demeter et al in Phlya, Attica",['bomos'],['1.31.4'],"temple of Demeter et al in Phlya, Attica",NULL,NULL,NULL,NULL,"Altar of Kore First-Born",NULL,NULL
23.7168,37.9816,"Demosion Sema, Olynthos, Athens","Athenai Bk1","Demosion Sema war graves, Athens",['taphos'],['1.29.7'],NULL,NULL,https://topostext.org/binder/JB1067,NULL,NULL,NULL,NULL,NULL
23.743299999999998,37.974,"Lykeion palaistra, Athens","Athenai Bk1","Athenai Bk1",['gymnasion'],['1.19.3'],NULL,NULL,https://topostext.org/binder/JB0302,NULL,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Hera temple in Phaleron","Attica Bk1","road Phaleron to Athens",['naos'],"['1.1.5','10.35.2']",Phaleron,NULL,https://topostext.org/binder/JB1518,NULL,NULL,NULL,NULL,NULL
23.715,37.995,"Grove of Poseidon Hippios, Kolonos","Athenai Bk1","Kolonos Hippios",['alsos'],['1.30.4'],"Kolonos Hippios",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.732,37.966,"Iolaos altar at Kynosarges","Athenai Bk1","Kynosarges sanctuary south of Athens",['bomos'],['1.19.3'],"Kynosarges sanctuary south of Athens",NULL,https://topostext.org/binder/JB1800,NULL,NULL,"altar of Iolaus, Athens",NULL,NULL
23.9937505,37.926189,"Sanctuary of Artemis Brauronia in Attica","Attica Bk1","Attica Bk1",['hieron'],"['1.33.1','3.16.7','3.16.8','8.46.3']",NULL,https://pleiades.stoa.org/places/579879,NULL,https://wikidata.org/wiki/Q475497,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altar of Dionysus Anthius at Phlya","Attica Bk1",Phlya,['bomos'],['1.31.4'],Phlya,NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.935000000000002,37.695,"Samos polis","Aegean Sea (Hellas)","Samos (island)",['polis'],"['1.2.3','7.4.4']",NULL,https://pleiades.stoa.org/places/599925,https://topostext.org/place/377269PSam,https://wikidata.org/wiki/Q13580795,NULL,NULL,NULL,NULL
24.420400000000004,38.0165,Karystos,"Euboea (island)","Euboea (island)",['settlement'],"['1.25.4','1.32.3']",NULL,https://pleiades.stoa.org/places/570336,NULL,https://wikidata.org/wiki/Q13554032,NULL,NULL,NULL,NULL
23.72512,37.97146,"Mycenaean walls (Athens Acropolis)","Athenai Bk1","Athenai Bk1",['teichos'],"['1.21.3','1.22.4','1.28.3']",NULL,NULL,https://topostext.org/place/380237FMyc,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Astykrateia and Manto in Megara","Megarid Bk1","Dionysion in Megara",['mnema'],['1.43.5'],"Dionysion in Megara",NULL,NULL,https://wikidata.org/wiki/Q124644656,https://resource.manto.unh.edu/10192038,NULL,NULL,NULL
23.34285,37.997,"Night oracle in Megara","Megarid Bk1","Megara (Megarid)",['manteion'],['1.40.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644617,NULL,NULL,NULL,NULL
21.05,38.6917,Akarnania,"Hellas (Europe)","Hellas (Europe)",['chora'],"['1.28.3','3.13.4','4.25.5','7.18.9']",NULL,https://pleiades.stoa.org/places/530767,NULL,https://wikidata.org/wiki/Q416070,NULL,Acarnania,NULL,NULL
23.34285,37.997,"temple of Apollo Agraios and Artemis Agrotera in Megara","Megarid Bk1","Megara (Megarid)",['naos'],"['1.41.3','1.41.6']","Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644625,NULL,NULL,NULL,NULL
26.780688,40.485384,Paktye,"Thrace (Europe)","Chersonesus (Thrace)",['settlement'],['1.10.5'],NULL,https://pleiades.stoa.org/places/501546,NULL,https://wikidata.org/wiki/Q7123145,NULL,NULL,NULL,NULL
33.23855022,41.44846297,"Paphlagonia (region)","Asia (continent)","Asia Minor (Asia)",['chora'],['1.8.1'],NULL,https://pleiades.stoa.org/places/845034,NULL,https://wikidata.org/wiki/Q622032,NULL,NULL,NULL,NULL
23.6559,37.9406,Munychia,"Attica Bk1",Peiraieus/Piraeus,['settlement'],"['1.1.4','1.25.5','1.26.3','2.8.6']",NULL,https://pleiades.stoa.org/places/116035285,NULL,https://wikidata.org/wiki/Q1611219,NULL,NULL,NULL,NULL
32.898,24.0811,Syene,"Libya (Africa)","Egypt (region)",['settlement'],"['1.33.4','5.7.4','6.26.2','8.38.6']",NULL,https://pleiades.stoa.org/places/786123,NULL,https://wikidata.org/wiki/Q29888,NULL,NULL,NULL,NULL
23.396935,38.391809,Glisas,"Boiotia Bk9","Boiotia Bk9",['settlement'],"['1.44.4','9.19.2','9.19.3','9.5.13','9.8.6','9.9.4']",NULL,https://pleiades.stoa.org/places/540791,NULL,https://wikidata.org/wiki/Q11924352,NULL,NULL,NULL,NULL
23.707,37.992,"Athena altar in the Academy, Athens","Athenai Bk1","Academy of Plato, Athens",['bomos'],['1.30.2'],"Academy of Plato, Athens",NULL,https://topostext.org/binder/JB0513,NULL,NULL,NULL,NULL,NULL
23.732,37.966,"Kynosarges sanctuary south of Athens","Athenai Bk1","Athenai Bk1",['hieron'],['1.19.3'],NULL,NULL,https://topostext.org/place/380237BKyn,https://wikidata.org/wiki/Q940907,NULL,"Cynosarges sanctuary, Athens",NULL,NULL
26.4,40.2,Hellespontus,"Asia (continent)","Asia Minor (Asia)",['strait'],"['1.29.10','1.29.13','1.6.5','10.15.3','3.17.8','3.4.9','9.27.1']",NULL,https://pleiades.stoa.org/places/501434,NULL,https://wikidata.org/wiki/Q6514,NULL,NULL,NULL,NULL
21.665725,36.930136,"Sphakteria (island)","Messenia Bk4","Messenia Bk4",['nesos'],"['1.13.5','1.15.4','3.5.5','4.26.1','4.26.2','4.36.6','6.22.6']",NULL,https://pleiades.stoa.org/places/570686,NULL,https://wikidata.org/wiki/Q1303524,NULL,NULL,NULL,NULL
23.73147,38.08194,"Cult of Apollo Agyieus in Acharnai","Attica Bk1",Acharnae,['hieron'],['1.31.6'],Acharnae,NULL,NULL,NULL,NULL,"Apollo Aguieus cult",NULL,NULL
23.72064,37.972,"Pan Cave (Athens)","Athenai Bk1","Athenai Bk1",['spelaion'],['1.28.4'],NULL,NULL,https://topostext.org/place/380237CPan,https://wikidata.org/wiki/Q61755042,NULL,NULL,NULL,NULL
20.4831346,39.2348296,"Acheron river, Epirus","Hellas (Europe)",Thesprotia,['potamos'],['1.17.5'],NULL,https://pleiades.stoa.org/places/530769,NULL,https://wikidata.org/wiki/Q191087,NULL,NULL,NULL,NULL
23.718200000000003,37.9784,"Eridanos river (Athens)","Athenai Bk1","Athenai Bk1",['potamos'],"['1.19.5','5.12.7']",NULL,https://pleiades.stoa.org/places/591471666,https://topostext.org/place/380237WEri,https://wikidata.org/wiki/Q1353735,NULL,NULL,NULL,NULL
23.5314735,37.947768,"Salamis ancient harbor (Attica)","Attica Bk1","Salamis (settlement)",['limen'],['1.35.3'],"Salamis (settlement)",NULL,https://topostext.org/place/379235HSal,NULL,NULL,NULL,NULL,NULL
24.055816,37.789855,"tomb of Ion, Potamoi","Attica Bk1",Potamoi,['mnema'],"['1.31.3','7.1.5']",Potamoi,NULL,NULL,https://wikidata.org/wiki/Q124644569,https://resource.manto.unh.edu/10159385,NULL,NULL,NULL
23.970146000000003,38.1465515,"Soros of the Athenians, Marathon","Attica Bk1","Marathon deme","['choma ges','taphos']","['1.29.4','1.32.3']","Marathon deme",https://pleiades.stoa.org/places/580106,https://topostext.org/place/381240GSor,https://wikidata.org/wiki/Q17276497,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Temple of Zeus at Phaleron","Attica Bk1",Phaleron,['naos'],['1.1.4'],Phaleron,NULL,NULL,https://wikidata.org/wiki/Q124646272,NULL,NULL,NULL,NULL
34.75,31.249999999999996,Palaestina,"Asia (continent)","Syria (Asia)",['chora'],"['1.14.7','10.12.9','9.19.8']",NULL,https://pleiades.stoa.org/places/687995,NULL,https://wikidata.org/wiki/Q23792,NULL,Palestine,NULL,NULL
23.34285,37.997,"area called Rhous in Megara","Megarid Bk1","Megara (Megarid)",['chorion'],['1.41.2'],"Megara (Megarid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.211,38.0347,Ereneia,"Megarid Bk1","Megarid Bk1",['kome'],['1.44.5'],"Megarid Bk1",NULL,https://topostext.org/place/381233FEre,https://wikidata.org/wiki/Q131912252,NULL,NULL,NULL,NULL
23.55515,38.04945,"Erineon site near the river Kephisos of Eleusis","Attica Bk1","Attica Bk1",['chorion'],['1.38.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.73529,37.96761,"Artemis Agrotera ? temple (Athens)","Athenai Bk1","Athenai Bk1",['naos'],['1.19.6'],NULL,https://pleiades.stoa.org/places/277534797,https://topostext.org/place/380237SArt,https://wikidata.org/wiki/Q20084335,NULL,NULL,NULL,NULL
12.432028,44.952389,"Padus/Eridanus (river)","Italia (Europe)","Italia (Europe)",['potamos'],"['1.19.5','1.30.3','1.4.1','5.14.3','8.25.13']",NULL,https://pleiades.stoa.org/places/393469,NULL,https://wikidata.org/wiki/Q643,NULL,NULL,NULL,NULL
19.638889,40.198056,"Ceraunii (mountain)","Epiros region","Epiros region",['oros'],"['1.13.1','5.22.3','5.22.4']",NULL,https://pleiades.stoa.org/places/481785,NULL,https://wikidata.org/wiki/Q1054699,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Orsippos in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.44.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644663,NULL,NULL,NULL,NULL
23.601,38.023,"Rheitoi (river)","Attica Bk1","Attica Bk1",['potamos'],"['1.38.1','1.38.2','2.24.6']",NULL,https://pleiades.stoa.org/places/580098,NULL,https://wikidata.org/wiki/Q1785564,NULL,NULL,NULL,NULL
23.644609,37.937222,"sanctuary of Athena and Zeus in Piraeus","Attica Bk1",Peiraieus/Piraeus,['temenos'],['1.1.3'],Peiraieus/Piraeus,NULL,NULL,https://wikidata.org/wiki/Q124644547,NULL,NULL,NULL,NULL
23.73892,37.9683,"Stadium hill above the Ilisos in Athens","Athenai Bk1","Athenai Bk1",['oros'],['1.19.6'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altar of Demeter Anesidora in temple at Phlya","Attica Bk1","temple of Demeter et al in Phlya, Attica",['bomos'],['1.31.4'],"temple of Demeter et al in Phlya, Attica",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8489331,37.9816702,"Erymanthos M.","Achaia Bk7","Achaia Bk7",['oros'],"['1.27.9','5.7.1','8.24.4']",NULL,https://pleiades.stoa.org/places/570238,NULL,https://wikidata.org/wiki/Q1363703,NULL,NULL,NULL,NULL
23.725000000000005,37.975,"Theseion of Athens","Athenai Bk1","Athenai Bk1",['hieron'],"['1.17.2','1.17.3','1.17.6']",NULL,NULL,https://topostext.org/place/380237SThe,https://wikidata.org/wiki/Q36024284,https://resource.manto.unh.edu/10150313,"Theseus sanctuary in Athens",NULL,NULL
23.682,37.992,"Tomb of Skiros at Skiron on Sacred Way","Attica Bk1","Skiron locality on Sacred Way",['mnema'],['1.36.4'],"Skiron locality on Sacred Way",NULL,https://topostext.org/binder/JB2671,NULL,https://resource.manto.unh.edu/10160350,NULL,NULL,NULL
32.641,25.684,"Diospolis Magna/Thebai","Libya (Africa)","Egypt (region)",['settlement'],"['1.42.3','8.33.2']",NULL,https://pleiades.stoa.org/places/786017,NULL,https://wikidata.org/wiki/Q101583,NULL,NULL,NULL,NULL
23.7168,37.9816,"grave of those who fought Cassander, Athens Demosion Sema","Athenai Bk1","Demosion Sema war graves, Athens",['mnema'],['1.29.7'],"Demosion Sema war graves, Athens",NULL,NULL,NULL,NULL,NULL,NULL,NULL
12.5,42.5,"Italia (Europe)",NULL,Europe,"['major region']","['1.11.7','1.12.1','1.12.2','1.13.2','1.23.5','1.29.14','1.36.6','10.10.7','10.13.10','10.17.10','10.17.11','2.23.5','2.27.4','3.10.5','3.12.6','3.19.12','3.22.11','3.3.1','4.23.6','4.26.5','5.25.3','5.25.6','6.19.9','6.3.12','6.6.4','6.6.8','6.7.4','7.4.7','8.15.9','8.3.5']",NULL,https://pleiades.stoa.org/places/1052,NULL,https://wikidata.org/wiki/Q913582,NULL,Italy,NULL,NULL
23.34285,37.997,"Hyllos's tomb in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.41.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644623,https://resource.manto.unh.edu/10186767,NULL,NULL,NULL
62.49999999999999,32.5,Arimaspai,"Asia (continent)","Asia (continent)",['chora'],"['1.24.6','1.31.2']",NULL,https://pleiades.stoa.org/places/29482,NULL,https://wikidata.org/wiki/Q661584,NULL,Ariaspae,NULL,NULL
29.904133,31.195370999999998,"Sarapeion of Alexandria","Libya (Africa)",Alexandria,['hieron'],['1.18.4'],Alexandria,NULL,NULL,https://wikidata.org/wiki/Q521646,NULL,"Serapeum of Alexandria",NULL,NULL
24.032676,37.697557,"Silver mines of Laureion","Attica Bk1",Laureion,['lithotomia'],['1.1.1'],NULL,https://pleiades.stoa.org/places/963101137,NULL,https://wikidata.org/wiki/Q3314937,NULL,NULL,NULL,NULL
26.5,41,"Thrace (Europe)",NULL,Europe,"['major region']","['1.10.2','1.25.2','1.29.13','1.29.4','1.29.5','1.38.2','1.6.4','1.9.5','10.11.5','10.19.5','2.30.2','3.9.12','5.10.8','5.12.6','5.27.12','6.5.4','7.4.3','8.29.1','9.30.9']",NULL,https://pleiades.stoa.org/places/501638,https://topostext.org/place/410265RThr,https://wikidata.org/wiki/Q41741,NULL,Thracia,NULL,NULL
23.844643,38.290623,"Amphiareion near Oropos","Attica Bk1",Oropia,['hieron'],"['1.34.1','1.34.2','1.34.3']",NULL,https://pleiades.stoa.org/places/71107898,NULL,https://wikidata.org/wiki/Q474656,https://resource.manto.unh.edu/10159724,NULL,NULL,NULL
23.717999999999996,37.981,"Tomb of Euboulos, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.10'],NULL,NULL,https://topostext.org/binder/JB1355,NULL,NULL,NULL,NULL,NULL
23.7692,38.0253,Anchesmos,"Attica Bk1","Attica Bk1",['oros'],['1.32.2'],NULL,https://pleiades.stoa.org/places/579868,https://topostext.org/place/380238LAnc,https://wikidata.org/wiki/Q92937987,NULL,"Mount Anchemus, Ankesmos",NULL,NULL
20.25,39.75,Thesprotia,"Hellas (Europe)","Epiros region",['chora'],"['1.17.4','1.17.5','1.18.4','1.6.8','4.34.3','4.35.3','5.14.2','5.22.3','5.23.2','6.14.9','9.30.6','9.36.3']",NULL,https://pleiades.stoa.org/places/531117,https://topostext.org/place/394204RThp,https://wikidata.org/wiki/Q2551754,NULL,NULL,NULL,NULL
23.7247805,37.9728361,"City Eleusinion at Athens","Athenai Bk1","Athenai Bk1",['hieron'],['1.14.3'],NULL,https://pleiades.stoa.org/places/650003009,NULL,https://wikidata.org/wiki/Q1349784,NULL,NULL,NULL,NULL
72.5,32.5,Oxydrakai/Sydrakai,"Asia (continent)","Asia (continent)",['chora'],['1.6.2'],NULL,https://pleiades.stoa.org/places/59970,NULL,https://wikidata.org/wiki/Q25377606,NULL,NULL,NULL,NULL
25.268194,37.397274,"Delos island","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['1.18.5','1.19.6','1.29.1','1.31.2','2.27.1','2.33.2','3.23.3','3.23.4','4.33.2','4.36.6','4.4.1','5.19.10','5.7.8','8.33.2']",NULL,https://pleiades.stoa.org/places/599588,NULL,https://wikidata.org/wiki/Q173148,NULL,NULL,https://imperium.ahlfeldt.se/places/41356,NULL
23.771,37.803,"Zoster promontory","Attica Bk1","Attica Bk1",['akra'],['1.31.1'],NULL,https://pleiades.stoa.org/places/580140,https://topostext.org/place/378238LZos,https://wikidata.org/wiki/Q60790988,NULL,NULL,NULL,NULL
23.7257,37.9717,"Olive Tree by Athena Polias temple, Athens Acropolis","Athenai Bk1","Temple of Pandrosos, Athenian Acropolis",['elaia'],"['1.27.2','8.23.5']","Temple of Pandrosos, Athenian Acropolis",NULL,https://topostext.org/binder/JB2249,NULL,https://resource.manto.unh.edu/9619257,NULL,NULL,NULL
24.005799999999997,38.1601,"Makaria spring (Attica)","Attica Bk1","Marathon deme",['pege'],['1.32.6'],NULL,NULL,https://topostext.org/place/382240WMak,NULL,https://resource.manto.unh.edu/10159696,NULL,NULL,NULL
23.717999999999996,37.981,"Tomb of Chabrias, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.3'],NULL,NULL,https://topostext.org/binder/JB0793,NULL,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"Altars of the heroes, Phaleron","Attica Bk1",Phaleron,['bomos'],['1.1.4'],Phaleron,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.912351,37.848447,"sanctuary of Demeter and the Maiden, Prospalta","Attica Bk1",Prospalta,['hieron'],['1.31.1'],Prospalta,NULL,NULL,https://wikidata.org/wiki/Q124644563,NULL,NULL,NULL,NULL
23.722163,37.975843,"Stoa of Zeus Eleutherios (Athens Agora)","Athenai Bk1","Agora of Athens",['stoa'],"['1.3.3','1.3.4','10.21.6']",NULL,https://pleiades.stoa.org/places/649966334,https://topostext.org/place/380237BSZe,https://wikidata.org/wiki/Q331355,NULL,NULL,NULL,NULL
23.72372,37.97242,"Tomb of Oedipus in the Areios Pagos","Athenai Bk1","Semnai Theai shrine at the Areius Pagus",['mnema'],['1.28.7'],"Semnai Theai shrine at the Areius Pagus",NULL,NULL,NULL,https://resource.manto.unh.edu/10785744,NULL,NULL,NULL
24.0376,37.8652,"memorial to Erysichthon, Prasiai","Attica Bk1",Prasiae,['mnema'],['1.31.2'],Prasiae,NULL,NULL,https://wikidata.org/wiki/Q124644567,https://resource.manto.unh.edu/10159366,NULL,NULL,NULL
23.715,37.995,"Heroon of Oedipus and Adrastus, Kolonos","Athenai Bk1","Kolonos Hippios",['heroon'],"['1.28.7','1.30.4']","Kolonos Hippios",NULL,https://topostext.org/binder/JB2242,NULL,NULL,NULL,NULL,NULL
23.72641,37.97209,"Poseidon altar on the Akropolis, Athens","Athenai Bk1","Athenian Acropolis (Athens)",['bomos'],['1.26.5'],NULL,NULL,https://topostext.org/binder/JB2509,NULL,NULL,NULL,NULL,NULL
23.72993,37.97087,"Street of Tripods (Athens)","Athenai Bk1","Athenai Bk1",['hodos'],['1.20.1'],NULL,NULL,https://topostext.org/place/380237XTrR,https://wikidata.org/wiki/Q4306925,NULL,NULL,NULL,NULL
23.217,39.0097,"Artemision (Euboea)","Euboea (island)","Euboea (island)",['battlefield'],"['1.14.5','10.14.5','3.16.6']",NULL,https://pleiades.stoa.org/places/540667,https://topostext.org/place/390232SArt,https://wikidata.org/wiki/Q105317807,NULL,NULL,NULL,NULL
23.0291,36.2295,"Cythera polis","Aegean Sea (Hellas)","Cythera island",['polis'],"['1.27.5','3.23.1']",NULL,https://pleiades.stoa.org/places/570400,https://topostext.org/place/363230PKyt,https://wikidata.org/wiki/Q11855334,NULL,Kythera,NULL,NULL
23.34285,37.997,"hearth of the  Prodomeis at Megara","Megarid Bk1","Megara (Megarid)",['hestia'],['1.42.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644630,NULL,NULL,NULL,NULL
24.6099,38.82754,"Scyrus (island)","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['1.17.6','3.25.1','3.3.7']",NULL,https://pleiades.stoa.org/places/541093,NULL,https://wikidata.org/wiki/Q208566,NULL,NULL,NULL,NULL
23.5314735,37.947768,"temple of Aias, Salamis","Attica Bk1","Salamis (settlement)",['naos'],['1.35.3'],"Salamis (settlement)",NULL,NULL,https://wikidata.org/wiki/Q124644583,NULL,NULL,NULL,NULL
23.545847,38.415804,Mykalessos,"Boiotia Bk9","Boiotia Bk9",['polis'],"['1.23.3','9.19.4','9.19.5','9.19.8','9.20.2']",NULL,https://pleiades.stoa.org/places/540953,NULL,https://wikidata.org/wiki/Q1529070,NULL,NULL,NULL,NULL
46.5,34.5,Media,"Asia (continent)","Asia (continent)",['chora'],"['1.16.3','4.24.2']",NULL,https://pleiades.stoa.org/places/903080,NULL,https://wikidata.org/wiki/Q3853673,NULL,Madaya,NULL,NULL
26.769,40.5114,"Lysimacheia, Lysimachia","Thrace (Europe)","Chersonesus (Thrace)",['polis'],"['1.10.5','1.16.2','1.9.8']",NULL,https://pleiades.stoa.org/places/501458,NULL,https://wikidata.org/wiki/Q517690,NULL,NULL,NULL,NULL
23.970146000000003,38.1465515,"hill of Pan, Marathon","Attica Bk1","Marathon deme",['oros'],['1.32.7'],"Marathon deme",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"Sanctuary of Artemis Soteira and emperors in Megara","Megarid Bk1","Megara (Megarid)",['hieron'],['1.40.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644611,NULL,NULL,NULL,NULL
23.871851,40.923361,Drabeskos,"Thrace (Europe)","Thrace (Europe)",['settlement'],['1.29.4'],NULL,https://pleiades.stoa.org/places/501403,NULL,https://wikidata.org/wiki/Q11917732,NULL,NULL,NULL,NULL
23.682,37.992,"Sanctuary of Demeter and Kore on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis",['hieron'],['1.37.2'],NULL,NULL,https://topostext.org/binder/JB0994,https://wikidata.org/wiki/Q134038245,NULL,NULL,NULL,NULL
44.42082,32.53617,"Babylon, Babylon","Asia (continent)","Asia (continent)",['settlement'],"['1.10.4','1.16.1','1.16.3','4.23.10','4.31.5','8.33.3']",NULL,https://pleiades.stoa.org/places/893951,NULL,https://wikidata.org/wiki/Q5684,NULL,NULL,NULL,NULL
22.5,37.5,"Hellas (Europe)",Europe,Europe,"['major region']","['1.1.1','1.12.1','1.27.9','1.29.5','1.3.5','1.4.1','1.4.2','1.41.8','1.5.5','10.14.6','10.17.3','10.19.12','10.19.5','10.19.7','10.19.8','10.20.9','10.23.12','10.23.14','10.23.8','10.24.3','10.25.1','10.34.5','10.5.3','10.9.2','2.1.8','2.29.7','2.29.8','2.33.5','2.4.5','3.11.3','3.12.7','3.17.8','3.20.6','3.3.3','3.4.7','3.4.8','3.7.11','3.9.4','3.9.8','4.2.3','4.28.4','4.31.1','5.10.1','5.14.2','5.15.2','5.17.9','5.20.10','5.23.7','5.24.2','5.25.12','5.4.6','5.4.7','5.4.9','5.5.2','5.7.7','6.11.3','6.18.5','7.10.1','7.10.2','7.10.3','7.10.4','7.10.5','7.10.7','7.11.1','7.11.2','7.14.1','7.15.1','7.15.3','7.16.10','7.16.9','7.17.1','7.17.2','7.17.3','7.2.2','7.20.6','7.24.2','7.26.11','7.3.1','7.5.13','7.6.3','7.6.9','7.7.6','7.8.1','7.8.2','7.8.7','7.9.5','8.14.5','8.20.1','8.3.5','8.32.1','8.37.2','8.42.7','8.43.4','8.45.5','8.46.3','8.50.3','8.50.4','8.51.1','8.51.4','8.52.1','8.52.2','8.52.3','8.52.4','8.52.5','8.52.6','9.1.2','9.17.6','9.23.3','9.28.1','9.29.8','9.38.2','9.38.4','9.6.2']",NULL,https://pleiades.stoa.org/places/1001896,NULL,https://wikidata.org/wiki/Q11772,NULL,NULL,NULL,NULL
21.374,37.89,"Elis polis","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['polis'],"['1.29.13','1.41.6','2.15.1','3.11.7','3.12.8','3.8.4','4.28.4','4.28.5','5.1.10','5.1.11','5.1.4','5.1.9','5.14.1','5.15.11','5.15.12','5.16.1','5.16.5','5.16.6','5.16.8','5.2.5','5.21.10','5.25.7','5.3.1','5.3.3','5.3.5','5.3.6','5.4.1','5.4.3','5.4.4','5.4.8','5.5.1','5.5.2','5.5.3','5.6.5','5.7.1','5.8.2','5.8.3','5.8.6','5.9.2','6.17.6','6.22.5','6.22.8','6.23.1','6.23.6','6.23.8','6.25.2','6.25.6','6.26.6','7.1.1','7.10.2','7.17.5','7.21.14','7.4.7','7.6.1','8.1.2','8.15.5','8.25.10','8.26.3','8.26.4']",NULL,https://pleiades.stoa.org/places/570220,https://topostext.org/place/378214PEli,https://wikidata.org/wiki/Q217667,NULL,NULL,NULL,NULL
22.2564576,38.7922475,"Oeta M.","Hellas (Europe)",Phthiotis,['oros'],"['1.1.3','1.4.2','10.20.1','10.22.1','10.22.8','10.24.1','2.23.5','3.4.8','5.1.2','7.14.1','7.15.4']",NULL,https://pleiades.stoa.org/places/540968,NULL,https://wikidata.org/wiki/Q132378,NULL,NULL,NULL,NULL
23.34285,37.997,"sanctuary to Aphrodite Epistrophia in Megara","Megarid Bk1","Megara (Megarid)",['hieron'],['1.40.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644616,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altar of Apollo Dionysodotus at Phlya","Attica Bk1",Phlya,['bomos'],['1.31.4'],Phlya,NULL,NULL,NULL,NULL,NULL,NULL,NULL
-6.1099,35.20023,Lixus,"Libya (Africa)","Mauretania (Africa)",['settlement'],['1.33.5'],NULL,https://pleiades.stoa.org/places/275666,NULL,https://wikidata.org/wiki/Q923835,NULL,NULL,NULL,NULL
23.211,38.0347,"Tomb of Pandion on Rock of Athena Aithyia","Megarid Bk1","Rock of Athena Aithyia",['mnema'],"['1.41.6','1.5.3']","Rock of Athena Aithyia",NULL,NULL,https://wikidata.org/wiki/Q124644554,https://resource.manto.unh.edu/10146613,NULL,NULL,NULL
23.726,37.974,"Sanctuary of Sarapis in lower city of Athens","Athenai Bk1","Athenai Bk1",['hieron'],['1.18.4'],NULL,NULL,https://topostext.org/binder/JB2627,https://wikidata.org/wiki/Q134038345,https://resource.manto.unh.edu/10151018,"Serapeum of Athens",NULL,NULL
23.721400000000003,37.9673,"Philopappos monument","Athenai Bk1","Mouseion Hill (Athens)",['mnema'],['1.25.8'],NULL,NULL,https://topostext.org/place/380237BPhi,https://wikidata.org/wiki/Q1760491,NULL,"Mnema of a Syrian",NULL,NULL
8.7862,44.33039,Liguria,Europe,Europe,['chora'],['1.30.3'],NULL,https://pleiades.stoa.org/places/383698,NULL,https://wikidata.org/wiki/Q1256,NULL,NULL,NULL,NULL
23.723000000000003,37.975,"Phoinikioun, lawcourt, Athens","Athenai Bk1","Athenai Bk1","['dikasterion','oikema']",['1.28.8'],NULL,NULL,https://topostext.org/binder/JB2449,NULL,NULL,NULL,NULL,NULL
23.5059,38.1841,Panakton,"Attica Bk1","Attica Bk1",['teichos'],['1.25.6'],NULL,https://pleiades.stoa.org/places/580053,NULL,https://wikidata.org/wiki/Q12882434,NULL,NULL,NULL,NULL
29.904133,31.195370999999998,Alexandria,"Libya (Africa)","Egypt (region)",['polis'],"['1.18.4','5.21.9','8.33.3']",NULL,https://pleiades.stoa.org/places/727070,NULL,https://wikidata.org/wiki/Q87,NULL,NULL,NULL,NULL
23.728,37.9699,"Dionysos Eleuthereus sanctuary, Athens","Athenai Bk1","Athenai Bk1",['hieron'],"['1.20.3','1.20.4']",NULL,NULL,https://topostext.org/binder/JB1159,https://wikidata.org/wiki/Q2032467,NULL,NULL,NULL,NULL
23.601,38.023,"palace of Krokon, Rheitoi","Attica Bk1","Rheitoi (river)",['oikema'],['1.38.2'],"Rheitoi (river)",NULL,NULL,https://wikidata.org/wiki/Q124644597,NULL,NULL,NULL,NULL
23.7224,37.9766,"Gate with Tropaion near Stoa Poikile, Athens","Athenai Bk1",Kerameikos,['pylai'],['1.15.1'],NULL,NULL,https://topostext.org/binder/JB3467,NULL,NULL,NULL,NULL,NULL
