Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.905228,38.596346,"temple of Artemis at Hyampolis","Phokis Bk10",Hyampolis,['naos'],['10.35.7'],Hyampolis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
40.93640094,34.74942378,"Euphrates (river)","Asia (continent)","Asia (continent)",['potamos'],"['10.29.4','2.5.3','4.34.2']",NULL,https://pleiades.stoa.org/places/912849,NULL,https://wikidata.org/wiki/Q34589,NULL,NULL,NULL,NULL
23.34285,37.997,"Megara (Megarid)","Megarid Bk1","Megarid Bk1",['polis'],"['1.35.2','1.36.3','1.39.1','1.39.4','1.39.5','1.39.6','1.40.1','1.41.2','1.41.5','1.41.6','1.41.7','1.43.3','1.43.5','1.44.2','1.44.4','1.44.6','1.5.3','1.5.4','10.11.6','2.34.7','4.36.1','5.23.5','5.26.7','6.7.2','7.15.10','9.2.3']",NULL,https://pleiades.stoa.org/places/570468,https://topostext.org/place/380233PMeg,https://wikidata.org/wiki/Q42307600,NULL,NULL,NULL,NULL
24.019611,35.517333,Kydonia,Crete,Crete,['polis'],"['10.2.7','6.21.6','8.53.4']",NULL,https://pleiades.stoa.org/places/589886,NULL,https://wikidata.org/wiki/Q1481525,NULL,NULL,NULL,NULL
22.374,38.53,"Acropolis of Amphissa","Ozolian Lokris Bk10","Amphissa of Ozolian Locris",['acropolis'],['10.38.5'],"Amphissa of Ozolian Locris",NULL,NULL,https://wikidata.org/wiki/Q133963409,NULL,NULL,NULL,NULL
51.50000000000001,30.5,"Persia (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.25.5','10.19.11','3.20.4','3.7.8','4.31.5','8.52.5']",NULL,https://pleiades.stoa.org/places/922698,NULL,https://wikidata.org/wiki/Q3746183,NULL,"Persis, Pars",NULL,NULL
22.4,38.8,"Malis region (Phthiotis)","Hellas (Europe)",Phthiotis,['chora'],"['1.23.4','10.23.13','10.8.2']",NULL,https://pleiades.stoa.org/places/540930,https://topostext.org/place/388224RMal,https://wikidata.org/wiki/Q11934734,NULL,NULL,NULL,NULL
22.811,38.658,"stoas at hieron of Athena Kranaia","Phokis Bk10","Sanctuary of Athena Kranaia above Elateia",['stoa'],['10.34.7'],"Sanctuary of Athena Kranaia above Elateia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.782061,38.645635,"Tomb of Elatus, possibly","Phokis Bk10",Elateia,['mnema'],['10.34.6'],Elateia,NULL,NULL,NULL,https://resource.manto.unh.edu/10274691,NULL,NULL,NULL
22.7,38.6,"site on the sea where Onomarchos was killed by his soldiers","Phokis Bk10","Phokis Bk10","['mythic site']",['10.2.5'],"Phokis Bk10",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.50108,38.48264,"Pronaos of temple at Delphi, with useful sayings","Phokis Bk10","Delphic Oracle, Pytho (Delphi)",['pronaos'],['10.24.1'],"Delphic Oracle, Pytho (Delphi)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1976,38.345,"Grove of cypress and pine a little above Oiantheia with Artemis temple","Ozolian Lokris Bk10","Oiantheia/Euantheia (Phokis)",['alsos'],['10.38.9'],"Oiantheia/Euantheia (Phokis)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
24.010734,37.898159,Steiria,"Attica Bk1","Attica Bk1",['demos'],['10.35.8'],NULL,https://pleiades.stoa.org/places/580110,NULL,https://wikidata.org/wiki/Q2341881,NULL,NULL,NULL,NULL
27.4713446,37.6220196,"Adyta of the Underworld gods beyond the Maeander","Asia Minor (Asia)","Maeander (river)",['adyton'],['10.32.13'],"Maeander (river)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.2,38.4,"Ozolian Lokris Bk10",NULL,"Hellas (Europe)",['chora'],"['10.20.2','10.38.1','10.38.4','10.38.8','3.9.9','4.24.7','6.19.5']",NULL,https://pleiades.stoa.org/places/540919,https://topostext.org/place/384222ROzo,https://wikidata.org/wiki/Q4894785,NULL,NULL,NULL,NULL
22.50151,38.48254,"Second temple of Apollo at Delphi, alternate version","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['naos'],['10.5.10'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.960195000000002,35.233106,"House of Karmanor in Tarra of Crete",Crete,Tarra,['oikia'],['10.16.5'],Tarra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.66931,38.58344,"Temple of Athena at Tithorea","Phokis Bk10",Tithorea/Neon,['naos'],['10.32.10'],Tithorea/Neon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3933,37.6181,"Mantineia (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['1.29.13','1.3.4','10.13.6','10.20.1','2.25.1','2.8.6','6.11.4','6.4.11','8.10.1','8.10.2','8.11.1','8.11.5','8.11.6','8.12.2','8.12.6','8.12.7','8.27.14','8.3.4','8.49.2','8.5.11','8.5.5','8.50.2','8.6.4','8.7.1','8.8.11','8.8.12','8.8.4','8.8.7','8.8.9','8.9.7','8.9.8','9.14.4','9.15.5']",NULL,https://pleiades.stoa.org/places/570459,https://topostext.org/place/376224UMan,https://wikidata.org/wiki/Q1160195,NULL,Mantinea,NULL,NULL
26.75261,38.6684,Phocaea,"Asia Minor (Asia)","Ionia (region)",['polis'],"['10.8.6','7.5.4']",NULL,https://pleiades.stoa.org/places/550823,NULL,https://wikidata.org/wiki/Q428732,NULL,NULL,NULL,NULL
22.50151,38.48254,"Peribolos of Neoptolemus at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['peribolos'],['10.24.6'],"Sanctuary of Pythian Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
29.576517,39.175719,"Meter Steunene","Asia Minor (Asia)",Phrygia,['spelaion'],"['10.32.3','8.4.3']",NULL,https://pleiades.stoa.org/places/609467,NULL,NULL,NULL,NULL,NULL,NULL
22.66931,38.58344,"Temple of Asklepios Archagetas near Tithorea","Phokis Bk10","Sanctuary of Asklepios near Tithorea",['naos'],['10.32.12'],"Sanctuary of Asklepios near Tithorea",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.905228,38.596346,Hyampolis,"Phokis Bk10","Phokis Bk10",['polis'],"['10.1.2','10.1.3','10.3.1','10.35.1','10.35.5']",NULL,https://pleiades.stoa.org/places/540820,NULL,https://wikidata.org/wiki/Q1534902,NULL,NULL,NULL,NULL
22.81,38.28,Boulis,"Phokis Bk10","Boiotia Bk9",['settlement'],"['10.37.2','10.37.3']",NULL,https://pleiades.stoa.org/places/540694,https://topostext.org/place/383228PBou,https://wikidata.org/wiki/Q895095,NULL,NULL,NULL,NULL
21.8388,38.3943,"Sanctuary of Asclepius in Naupaktos","Aitolia region",Naupaktos,"['Asclepieion','hieron']",['10.38.13'],NULL,NULL,https://topostext.org/place/384218SAsk,https://wikidata.org/wiki/Q134039989,NULL,NULL,NULL,NULL
22.5813,38.6424,"Adyton of Dionysos at Amphikleia without entrance or agalma","Phokis Bk10",Amphikleia,['adyton'],['10.33.11'],Amphikleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.339721999999995,37.941944,Ephesos,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.9.7','10.9.9','3.17.4','4.31.8','5.12.4','7.2.7','7.2.8','7.3.4','7.3.5','7.5.10']",NULL,https://pleiades.stoa.org/places/599612,NULL,https://wikidata.org/wiki/Q47611,NULL,"Ephesus, Arsinoeia",NULL,NULL
22.3557,38.4802,"Myonia/Myania (Phokis)","Phokis Bk10","Phokis Bk10",['polis'],"['10.38.8','6.19.5']",NULL,NULL,https://topostext.org/place/385224PMya,https://wikidata.org/wiki/Q2358920,NULL,NULL,NULL,NULL
48.24854,32.19202,"Susa/Seleucia ad Eulaeum","Asia (continent)","Asia (continent)",['settlement'],"['1.42.3','10.31.7','3.16.8','3.9.5','4.31.5','6.5.7']",NULL,https://pleiades.stoa.org/places/912936,NULL,https://wikidata.org/wiki/Q180773,NULL,NULL,NULL,NULL
23.154521,38.293384,Thespiai,"Boiotia Bk9","Boiotia Bk9",['polis'],"['10.20.1','9.14.2','9.20.2','9.23.2','9.26.6','9.26.7','9.27.4','9.27.5','9.29.3','9.31.7','9.32.5']",NULL,https://pleiades.stoa.org/places/541141,https://topostext.org/place/383232PThe,https://wikidata.org/wiki/Q1141295,NULL,NULL,NULL,NULL
15.885196,42.7752864,Histria,"Illyria (Europe)","Illyria (Europe)",['nesos'],['10.32.19'],"Adriaticum/Superum Mare",https://pleiades.stoa.org/places/197304,NULL,NULL,NULL,Istria,NULL,NULL
22.66931,38.58344,"Grove of Athena at Tithorea","Phokis Bk10",Tithorea/Neon,['alsos'],['10.32.10'],Tithorea/Neon,NULL,NULL,NULL,NULL,NULL,NULL,NULL
5.365307,43.299467,Massalia/Massilia,Europe,"Keltike (Europe)",['polis'],"['10.18.7','10.8.6']",NULL,https://pleiades.stoa.org/places/148127,NULL,https://wikidata.org/wiki/Q2566850,NULL,NULL,NULL,NULL
47.5259884,33.0958458,"Shaur/Choaspes?/Eulaeus?/Uknu? (river)","Asia (continent)","Asia (continent)",['potamos'],['10.31.7'],NULL,https://pleiades.stoa.org/places/912935,NULL,NULL,NULL,NULL,NULL,NULL
21.098477,39.208695,Phana,"Aitolia region","Aitolia region",['kome'],"['10.18.1','10.18.2']",NULL,NULL,NULL,https://wikidata.org/wiki/Q131911427,NULL,Phanai,NULL,NULL
29.5859461,39.1758167,"Penkalas (river)","Asia Minor (Asia)",Phrygia,['potamos'],"['10.32.3','8.4.3']",NULL,https://pleiades.stoa.org/places/609496,NULL,NULL,NULL,NULL,NULL,NULL
19.5,40.5,Chaonia,Europe,"Illyria (Europe)",['chora'],['10.12.10'],NULL,https://pleiades.stoa.org/places/481787,NULL,https://wikidata.org/wiki/Q1435268,NULL,NULL,NULL,NULL
22.50108,38.48264,"Sacred enclosure wall of Delphic sanctuary, pierced continuously with exits","Phokis Bk10","Delphic Oracle, Pytho (Delphi)",['peribolos'],['10.9.1'],"Delphic Oracle, Pytho (Delphi)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.7,38.6,"Entry point to Phokis from the direction of Thessaly","Phokis Bk10","Phokis Bk10",['battlefield'],['10.1.11'],"Phokis Bk10",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.721800000000005,37.975183,"Bouleuterion (Athens Agora)","Athenai Bk1","Agora of Athens",['bouleuterion'],"['1.3.5','1.5.1','10.19.5']",NULL,NULL,https://topostext.org/place/380237BBol,https://wikidata.org/wiki/Q38278350,NULL,NULL,NULL,NULL
30.143760000000004,38.33261,"tomb of Mygdon in Phrygia, at border between Phrygians and Stektorênoi","Asia Minor (Asia)",Phrygia,['mnema'],['10.27.1'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10274104,NULL,NULL,NULL
22.88807,37.93277,Lechaion,"Corinthia Bk2","Corinthia Bk2",['limen'],"['10.37.3','2.1.5','2.2.3','2.3.2','2.3.4','7.6.7','8.1.2','9.14.6','9.15.4']",NULL,https://pleiades.stoa.org/places/570420,NULL,https://wikidata.org/wiki/Q1811299,NULL,NULL,NULL,NULL
22.68143,38.47571,"Schiste Hodos","Phokis Bk10","Phokis Bk10",['hodos'],"['10.35.8','10.5.3','10.5.4','9.2.4']",NULL,NULL,NULL,https://wikidata.org/wiki/Q12885060,NULL,"Cleft road of Oedipus",NULL,NULL
22.81,38.28,"Saunion spring at Boulis","Phokis Bk10",Boulis,['pege'],['10.37.3'],Boulis,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.6827,38.36754,Medeon,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.36.6']",NULL,https://pleiades.stoa.org/places/540939,NULL,https://wikidata.org/wiki/Q12771305,NULL,NULL,NULL,NULL
22.9,39.4,"Magnesia region (Magnesia)","Hellas (Europe)",Thessalia,['chora'],"['10.20.6','7.7.6']",NULL,https://pleiades.stoa.org/places/540923,https://topostext.org/place/397227RMag,https://wikidata.org/wiki/Q60790367,NULL,NULL,NULL,NULL
24.035919500000002,37.683423,"Tomb of Phrontis at Sounion","Attica Bk1",Sounion,['mnema'],['10.25.2'],Sounion,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.6022,40.2674,"Aisepos (river)","Asia Minor (Asia)",Hellespontus,['potamos'],['10.31.6'],NULL,https://pleiades.stoa.org/places/511141,NULL,https://wikidata.org/wiki/Q252710,NULL,NULL,NULL,NULL
28.1112899,38.5178164,"Hermus (river)","Asia Minor (Asia)","Lydia (province)",['battlefield'],"['10.4.6','3.9.6','4.34.2','5.13.7','7.27.12']",NULL,https://pleiades.stoa.org/places/550575,NULL,https://wikidata.org/wiki/Q1351474,NULL,NULL,NULL,NULL
22.5012215,38.4823167,"Inmost part of temple of Apollo at Delphi, entered by few","Phokis Bk10","Temple of Apollo at Delphi",['adyton'],['10.24.5'],"Temple of Apollo at Delphi",NULL,NULL,NULL,NULL,NULL,NULL,NULL
20.735953,39.023389,Nicopolis,"Hellas (Europe)","Epiros region",['polis'],"['10.38.4','10.8.4','10.8.5','5.23.3','7.18.8','7.18.9']",NULL,https://pleiades.stoa.org/places/531013,NULL,https://wikidata.org/wiki/Q943637,NULL,NULL,NULL,NULL
34.7425505,43.0786852,"Pontus Euxinus","Asia (continent)","Asia (continent)",['chora'],"['1.20.4','10.34.4','3.19.11','5.26.7','8.27.6']",NULL,https://pleiades.stoa.org/places/1224,NULL,https://wikidata.org/wiki/Q621672,NULL,NULL,NULL,NULL
22.66931,38.58344,"Enclosure of Isis near Tithorea","Phokis Bk10",Tithorea/Neon,"['hieron','peribolos']",['10.32.13'],Tithorea/Neon,NULL,NULL,https://wikidata.org/wiki/Q134304611,https://resource.manto.unh.edu/10274623,NULL,NULL,NULL
22.50151,38.48254,"Sanctuary of Pythian Apollo at Delphi","Phokis Bk10","Delphi (polis)",['hieron'],"['1.11.1','1.20.7','1.22.8','1.26.3','1.3.4','1.37.6','1.4.4','1.41.1','1.43.3','1.43.7','1.43.8','1.9.3','10.1.1','10.1.10','10.1.4','10.10.2','10.11.1','10.11.2','10.12.5','10.13.1','10.13.10','10.13.6','10.13.8','10.14.5','10.15.5','10.15.6','10.16.5','10.16.7','10.16.8','10.17.2','10.18.1','10.18.2','10.18.5','10.18.7','10.19.3','10.19.5','10.2.2','10.2.3','10.22.12','10.23.1','10.23.11','10.23.2','10.23.3','10.24.1','10.24.5','10.3.3','10.3.4','10.32.1','10.33.3','10.34.1','10.34.2','10.35.8','10.36.3','10.36.6','10.5.5','10.5.7','10.6.5','10.6.6','10.7.1','10.7.3','10.8.1','10.8.2','10.8.3','10.8.6','10.9.1','10.9.12','10.9.2','10.9.4','10.9.6','2.22.8','2.24.1','2.26.7','2.29.7','2.33.2','3.1.6','3.10.3','3.10.4','3.11.8','3.13.8','3.17.1','3.17.9','3.19.12','3.3.6','3.4.3','3.4.4','3.8.10','3.8.2','3.8.9','4.12.1','4.12.7','4.12.8','4.15.6','4.16.6','4.17.4','4.20.1','4.24.1','4.32.3','4.32.5','4.34.9','4.5.4','4.9.3','5.13.5','5.18.8','5.21.5','5.21.7','5.27.1','5.27.10','5.27.9','5.3.1','5.4.3','5.4.6','5.7.3','6.1.8','6.11.5','6.11.7','6.12.8','6.13.8','6.14.5','6.15.1','6.15.3','6.15.6','6.16.4','6.17.2','6.19.1','6.2.2','6.3.11','6.3.4','6.3.8','6.4.11','6.4.2','6.4.5','6.4.6','6.7.10','6.8.1','6.8.6','6.9.7','7.17.13','7.17.6','7.19.4','7.19.6','7.19.7','7.2.1','7.24.4','7.3.1','8.10.9','8.11.10','8.15.1','8.23.1','8.24.10','8.24.14','8.24.8','8.27.9','8.36.8','8.37.1','8.39.4','8.48.2','8.5.4','8.53.3','8.7.6','8.9.3','9.12.1','9.14.2','9.25.1','9.26.3','9.33.1','9.33.4','9.36.2','9.37.4','9.37.5','9.38.5','9.40.1','9.41.2','9.5.10','9.7.5']",NULL,https://pleiades.stoa.org/places/540726,https://topostext.org/place/385225SDel,https://wikidata.org/wiki/Q125925203,NULL,Pytho,NULL,NULL
22.374,38.53,"Amphissa of Ozolian Locris","Ozolian Lokris Bk10","Ozolian Lokris Bk10",['polis'],"['10.22.13','10.38.4','10.38.7','10.38.8','10.38.9','3.9.9','7.14.7']",NULL,https://pleiades.stoa.org/places/540630,https://topostext.org/place/385224PAmp,https://wikidata.org/wiki/Q38281545,NULL,NULL,NULL,NULL
31.2313,30.091800000000003,"Nilus (river)","Libya (Africa)","Egypt (region)",['potamos'],"['1.33.4','1.33.6','1.42.3','1.6.6','1.7.2','10.32.18','2.5.3','4.34.2','4.34.3','5.14.3','5.21.9','5.7.4','6.26.9','8.24.12','8.9.7','9.40.6']",NULL,https://pleiades.stoa.org/places/727172,NULL,https://wikidata.org/wiki/Q3392,NULL,NULL,NULL,NULL
22.5007273,38.48244975,"Theater at Delphi","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['theatron'],['10.32.1'],NULL,https://pleiades.stoa.org/places/333036424,NULL,https://wikidata.org/wiki/Q10378966,NULL,NULL,NULL,NULL
26.15765,39.75135,"Antigoneia/(Col. Augusta) Alexandria Troas","Asia Minor (Asia)",Troas,['polis'],"['10.12.4','10.12.5','10.14.4']",NULL,https://pleiades.stoa.org/places/550434,NULL,https://wikidata.org/wiki/Q1393407,NULL,NULL,NULL,NULL
22.5703,37.6111,"Oinoe (Argolid)","Argolid Bk2","Argolid Bk2",['settlement'],"['10.10.4','2.25.2','2.25.3']",NULL,NULL,https://topostext.org/place/376226UOin,https://wikidata.org/wiki/Q30909902,NULL,Oenoe,NULL,NULL
21.8313,38.3997,Naupaktos,"Aitolia region","Aitolia region",['polis'],"['10.38.10','10.38.13','10.38.9','4.24.7','4.25.1','4.25.10','4.25.3','4.26.1','4.26.2','4.26.3','4.31.7','4.33.2','5.26.1','5.3.6','6.16.2','6.2.10','7.18.10','9.25.9','9.31.6','9.38.3']",NULL,https://pleiades.stoa.org/places/540960,https://topostext.org/place/384218UNau,https://wikidata.org/wiki/Q56398924,NULL,Naupactus,NULL,NULL
27.535590000000003,37.83698,"Aulai locality with cave near Lethaios river","Asia Minor (Asia)","Ionia (region)",['chorion'],['10.32.6'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
12.486200000000002,41.8954,"Trajan's Forum in Rome","Italia (Europe)",Rome,['agora'],['10.5.11'],NULL,NULL,https://topostext.org/place/419125BMTr,https://wikidata.org/wiki/Q478642,NULL,NULL,NULL,NULL
22.450621,38.428937,"Plain above Kirra bare of trees","Phokis Bk10",Kirra,['pedion'],['10.37.5'],Kirra,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.50592,38.62687,"Baths at Lilaia","Phokis Bk10",Lilaia,['loutron'],['10.33.4'],Lilaia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.649131,37.846299,"Phlious Bk2",NULL,Peloponnesos,['polis'],"['10.20.1','10.7.7','2.11.3','2.12.3','2.12.4','2.12.5','2.12.6','2.13.1','2.13.8','2.14.1','2.14.3','2.25.5','2.25.6','2.5.2']",NULL,https://pleiades.stoa.org/places/570602,NULL,https://wikidata.org/wiki/Q1412043,NULL,"Phleious Phlius",NULL,NULL
22.501642,38.48162,"Siphnian Treasury","Phokis Bk10","Sanctuary of Pythian Apollo at Delphi",['thesauros'],['10.11.2'],NULL,https://pleiades.stoa.org/places/333036425,NULL,https://wikidata.org/wiki/Q1754028,NULL,NULL,NULL,NULL
24.0002,38.144,"Marathon battlefield (Attica)","Attica Bk1","Marathon deme",['battlefield'],"['1.14.5','1.29.4','1.32.3','1.32.4','1.32.6','1.32.7','1.33.2','10.10.1','10.11.5','10.19.4','10.20.2','3.4.7','8.10.9']",NULL,NULL,https://topostext.org/place/381241LMaB,https://wikidata.org/wiki/Q31900,NULL,NULL,NULL,NULL
22.450621,38.428937,Kirra,"Phokis Bk10","Phokis Bk10","['epineion','settlement']","['10.1.2','10.37.4','10.37.5','10.37.6','10.37.8','10.38.1','10.8.8','2.9.6','7.19.7']",NULL,https://pleiades.stoa.org/places/540868,NULL,https://wikidata.org/wiki/Q56754242,NULL,NULL,NULL,NULL
34,50,"Hyperborea (Asia)",NULL,"Scythia (Europe)","['major region','mythical place']","['1.18.5','1.31.2','1.4.4','10.5.7','10.5.9','3.13.2','5.7.7','5.7.8']",NULL,NULL,NULL,https://wikidata.org/wiki/Q243333,NULL,"land of the Hyperboreans",NULL,NULL
22.626059,38.375439,"Sanctuary of Poseidon at harbor of Antikyra","Phokis Bk10",Antikyra,['hieron'],['10.36.8'],Antikyra,NULL,NULL,https://wikidata.org/wiki/Q134037313,NULL,NULL,NULL,NULL
22.434,38.8503,"Spercheios river bridges","Hellas (Europe)",Spercheios,['gephyra'],"['10.20.6','10.20.9','10.22.2']",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31.1815439,37.1968531,"Eurymedon (river)","Asia Minor (Asia)",Cilicia,['battlefield'],['10.15.4'],NULL,https://pleiades.stoa.org/places/638836,NULL,https://wikidata.org/wiki/Q385473,NULL,NULL,NULL,NULL
22.8956,38.6366,"Oracle of Apollo at Abai","Phokis Bk10","Sanctuary of Apollo of Abai",['manteion'],"['10.35.1','4.32.5']","Sanctuary of Apollo of Abai",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.54128,38.70507,"Sanctuary of Demeter Thesmophoros at Drymaia","Phokis Bk10",Drymaia,['hieron'],['10.33.12'],Drymaia,NULL,NULL,https://wikidata.org/wiki/Q134037294,NULL,NULL,NULL,NULL
22.3557,38.4802,"temple of Poseidon in temenos above Myonia","Phokis Bk10","Myonia/Myania (Phokis)",['naos'],['10.38.8'],"Myonia/Myania (Phokis)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.363816,37.9498235,"Sanctuary of Ephesian Artemis at Ephesus","Asia Minor (Asia)",Ephesos,['hieron'],"['10.26.6','10.38.6','4.31.8','5.19.2','6.3.15','6.3.16','7.2.7','7.5.4']",NULL,https://pleiades.stoa.org/places/873985034,https://topostext.org/place/379274SEph,https://wikidata.org/wiki/Q43018,https://resource.manto.unh.edu/10267644,NULL,NULL,NULL
19.92178,39.60733,"Corcyra (settlement)","Hellas (Europe)","Ionian Sea (Greece/Italy)",['polis'],"['1.11.6','10.9.3','2.3.9','2.5.2','5.22.4','6.25.1','6.9.9']",NULL,https://pleiades.stoa.org/places/530834,NULL,https://wikidata.org/wiki/Q3693378,NULL,Kerkyra,NULL,NULL
26.117749999999997,39.536211,"Tomb of Sibylla in grove of Smintheus in Troad","Asia Minor (Asia)",Smintheion,['mnema'],['10.12.6'],Smintheion,NULL,NULL,NULL,https://resource.manto.unh.edu/10270808,NULL,NULL,NULL
22.5813,38.6424,Amphikleia,"Phokis Bk10","Phokis Bk10",['polis'],"['10.3.2','10.33.12','10.33.9','10.34.1']",NULL,https://pleiades.stoa.org/places/540629,NULL,https://wikidata.org/wiki/Q474840,NULL,NULL,NULL,NULL
23.819776,40.901252,Myrkinos,"Macedonia (Europe)",Edones,['polis'],['10.33.2'],NULL,https://pleiades.stoa.org/places/501520,NULL,https://wikidata.org/wiki/Q6948303,NULL,"city in Edonian territory",NULL,NULL
22.44,38.39,"Krisaean Gulf (Phokis)","Phokis Bk10","Phokis Bk10",['kolpos'],"['10.13.10','10.8.8']",NULL,NULL,https://topostext.org/place/384224WKri,NULL,NULL,NULL,NULL,NULL
22.6222206,38.5348857,"Parnassian glen","Phokis Bk10","Parnassus (mountain)",['nape'],['10.6.1'],"Parnassus (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.66931,38.58344,Tithorea/Neon,"Phokis Bk10","Phokis Bk10",['settlement'],"['10.1.1','10.2.4','10.3.2','10.32.10','10.32.11','10.32.12','10.32.14','10.32.17','10.32.19','10.32.8','10.32.9','10.33.1','2.29.3','2.4.3','9.17.4']",NULL,https://pleiades.stoa.org/places/541152,NULL,https://wikidata.org/wiki/Q56697763,NULL,NULL,NULL,NULL
22.626059,38.375439,Antikyra,"Phokis Bk10","Phokis Bk10",['polis'],"['10.1.2','10.3.1','10.36.5','10.36.6','10.36.7','10.37.2','10.37.3','7.7.9']",NULL,https://pleiades.stoa.org/places/540642,NULL,https://wikidata.org/wiki/Q4774674,NULL,NULL,NULL,NULL
23.0963,38.67349,"Atalante (island)","Aegean Sea (Hellas)","Locris Opuntia region",['nesos'],['10.20.4'],NULL,https://pleiades.stoa.org/places/540675,NULL,https://wikidata.org/wiki/Q370485,NULL,NULL,NULL,NULL
23.796,35.287,"Cretan mountains, site of Elyros",Crete,Crete,['oros'],['10.16.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.0959,37.8914,Kleitor,"Arcadia Bk8","Arcadia Bk8",['polis'],"['10.9.9','5.7.1','6.8.5','6.9.2','8.17.6','8.19.4','8.21.3','8.21.4','8.25.2','8.4.5']",NULL,https://pleiades.stoa.org/places/570359,https://topostext.org/place/379221PKle,https://wikidata.org/wiki/Q2537130,NULL,Cleitor,NULL,NULL
33.90294,35.17926,Salamis/Konstantia,"Cyprus (island)","Cyprus (island)",['polis'],"['10.24.3','8.15.7']",NULL,https://pleiades.stoa.org/places/707617,NULL,https://wikidata.org/wiki/Q767089,NULL,NULL,NULL,NULL
8.895951167,40.06802462,"North part of Sardinia and part facing Italy","Internum Mare","Sardinia (island)",['chora'],['10.17.10'],"Sardinia (island)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
